ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74199365;85727168;15117b47-359d-4dab-a260-1f9ddd748593;689791221;9;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199367;86255550;2d6bfa6f-eba8-430c-89e6-e621b6d53012;689791223;15;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199373;86959524;44a0cc5a-d13c-4d13-861e-a831ad702cc5;689791229;49а;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
3389023;87929371;173d7946-d13d-409b-b85b-9bcb692ca905;130128514;74;10;74199374;2025-10-01;2019-03-16;2025-10-01;0;0
4761517;89298244;834457b6-66d0-46ad-a1e2-4fbe9d8028c6;131749179;10;10;74199375;2025-10-01;2019-04-15;2025-10-01;0;0
74199377;89274207;8d49be22-618a-4b1f-a20e-c679b39327f8;689791234;79;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199379;89280443;1557ae90-b204-4a2d-aa69-5c36f94d2576;689791236;89;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199381;89291549;6638df98-eb5f-41f1-9d7f-efc8951f58b4;689791238;113;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199383;89300926;f5f64efc-5107-42ec-b6c2-d64669bbeb0c;689791240;129;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199462;85592062;bf3d9e40-c52c-4af9-96bc-c917a48c50c6;689791329;10;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199536;85013043;1feee845-0979-4b0d-889f-46b429ba2573;689791409;50а;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199488;85641281;f1990bee-e5ef-4b93-a6b8-da706d305f9f;689791356;58/1;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199489;86964447;fb2658dd-021a-43c8-9113-0edb821f58ec;689791357;25;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199490;89374133;05ebff77-3f53-48a5-86d6-8cf275778cec;689791358;63;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199491;91267264;c1d83d72-5c2b-42c6-a960-b5313cbb39ea;689791359;12а;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
7131532;91665865;17a8b840-885c-4ff9-be9f-e3c396f67113;134416495;44б;10;74199492;2025-10-01;2019-04-22;2025-10-01;0;0
74199588;87224152;a57aaab0-4565-44f6-bafe-219ff18443d4;689791483;12;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74199589;104728597;b17c6969-6ddc-4bdc-ba42-de0c3287498f;689791484;53;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200726;174979119;030b9a3c-ad78-480a-85f3-a61e0e450296;689794298;31;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
2681864;87224687;7455710e-4853-4d5b-b468-fe24e48ec554;129245936;2а;10;74200729;2025-10-01;2019-11-20;2025-10-01;0;0
4435708;88973285;d5bcff8d-3ae0-4be4-ba88-7a8caad97349;131375123;16а;10;74200731;2025-10-01;2017-06-21;2025-10-01;0;0
74200733;84820423;1611f01f-8089-48d1-94e7-c7e3e1b93557;689794306;4;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200735;88277077;cdc8d440-8565-498b-b980-91ed00b2a619;689794308;12а;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
302663;84856711;50c14a5e-699a-4d13-896c-fc14b07317c1;126019460;31;10;74200755;2025-10-01;2018-10-29;2025-10-01;0;0
302799;84856846;068e8c88-3c2a-4cd1-90be-32393cf59a31;126019664;27;10;74200756;2025-10-01;2018-10-29;2025-10-01;0;0
2318913;86863093;41905291-1e30-4b50-9435-bd072e0a7c95;128779277;34;10;74200757;2025-10-01;2018-10-29;2025-10-01;0;0
3385859;87926212;e8fd6f43-d1ef-49f8-84cc-e7e4c68516e0;130124792;76;10;74200722;2025-10-01;2019-03-16;2025-10-01;0;0
3382302;87922662;31e2e589-856d-49ad-8ce5-538edd0cca16;130120486;78;10;74200723;2025-10-01;2019-03-16;2025-10-01;0;0
2684535;87227344;8df1d268-1821-4183-8afd-539f84cfa50b;129249352;3а;10;74200730;2025-10-01;2019-11-20;2025-10-01;0;0
74200776;88373555;6bca3571-d229-4fe8-ab00-ecec6621442a;689794453;14;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200771;86907691;69b3243a-f6c5-4bdf-b3a0-cda55059bb1f;689794448;2;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200772;87924699;065d1b9d-9490-418e-99d9-c73c834d014a;689794449;1;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200809;93928032;3ca10e32-30d3-4d7a-8541-7961d131ec86;689794494;37;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200811;89713014;6ec02332-10b3-41f9-983b-cec8acb20f3b;689794496;12;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200813;174979286;188878d1-dd8f-41fd-9c6a-71be34ca0e7c;689794498;175;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200837;93630380;1fb2882a-51ca-4a0b-b988-043e51f89ca4;689794735;4а;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200838;174979306;05257bb7-fb3a-438c-a634-e1541a6863af;689794739;30с;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200842;94105154;1fd398d1-e858-4fdf-9789-c80b93d172cb;689794751;12;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200844;87116761;26bed37d-0680-4b44-a2d8-b900d8eca674;689794763;6;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
5197167;89733358;9a8d28d7-5f90-4320-97b9-6a1dda92c38d;132241121;34А;10;74200846;2025-10-01;2019-06-04;2025-10-01;0;0
74200849;93696525;49f2a230-83ca-4136-b25f-cd31e57b0bd5;689794785;96;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200865;87087121;63022647-e2b1-428c-964f-bb1f7cd151e7;689794930;4;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200803;174979280;3b570756-0074-4b0e-a006-1112a72caf09;689794487;149;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200812;89709909;c7c92623-23ac-423e-a2cf-496cf5e7775e;689794497;18;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200819;89735395;793017ed-4b7f-40d7-a60d-69e0cf3f92b1;689794505;33;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
2536958;87080327;15661f14-f000-4afd-93f8-edaadbb9ce92;129057864;1;10;74200823;2025-10-01;2019-11-20;2025-10-01;0;0
4674128;89211176;d4c16c6c-f19f-40f2-b767-f9070dec14a9;131649444;23;10;74200840;2025-10-01;2019-04-03;2025-10-01;0;0
4643508;89180765;fb8af933-7cc0-48db-b3d8-9aab988e9147;131614448;13;10;74200841;2025-10-01;2019-04-03;2025-10-01;0;0
5198428;89734619;7a4904ce-a124-4980-97d1-0124bfabedd3;132242521;34;10;74200845;2025-10-01;2019-06-04;2025-10-01;0;0
74200859;87115883;4b943e48-ecac-49f8-b7d8-bcadb95ee5c9;689794920;4;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
8757799;93291186;60983e3e-30ad-4e4f-be61-0a035aec7b72;136168973;2;10;74200863;2025-10-01;2019-11-20;2025-10-01;0;0
74200867;93726406;5e35777f-61e1-487e-9b36-87fe8ba92cee;689794933;29;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201472;174980662;55ea0ee3-daff-4546-8696-144f0203664d;689797255;75а/26а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
4760660;89297576;c67d4cf7-cc2e-4d04-918f-915494c41eb3;131748394;10а;10;74201473;2025-10-01;2019-04-15;2025-10-01;0;0
74201501;89514241;089b1a18-d0c8-413c-8dd6-5a3fae66d0d7;689797296;31;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201507;89385784;cd85e60b-9da4-4952-bada-e3bef91dbfb7;689797304;10;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
8776097;93309522;620dd72b-5b3e-4ea6-9efb-90c4702f35c8;136189123;3;10;74201509;2025-10-01;2019-05-06;2025-10-01;0;0
8773086;93306511;3b35ece6-800c-406b-9b71-9c43f72dd87e;136185819;8а;10;74201511;2025-10-01;2019-05-06;2025-10-01;0;0
74201516;93323160;4e94b671-6679-4fd1-aaf9-ec4bfce7ef82;689797314;36;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201520;89994939;0586c0d7-f1bd-46ce-ad43-d9f390eb85cd;689797318;33;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
9994332;94527495;70c9e039-32ca-44b7-942a-f063b9942858;137476911;47а;10;74201522;2025-10-01;2019-04-23;2025-10-01;0;0
10003786;94536991;f4068216-f9c0-4b2a-906c-2ce60fd84925;137486505;60;10;74201524;2025-10-01;2019-04-23;2025-10-01;0;0
74201528;158264337;f241a84b-f4f8-4c8f-a279-ffb0e13103f4;689797326;9;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201530;89706084;acb13025-57e1-4e13-a595-91c18933531e;689797328;16;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201532;93113447;dd459b16-eb75-489b-bc72-69afd676b080;689797330;7;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201478;91159083;a3dc37a0-7501-4411-b348-d6d864e4a367;689797273;4с;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201480;91629374;a11869c8-aa5b-467c-af9c-b601b4f836d5;689797275;55;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201482;91653523;b4807c25-141e-4ebf-a54f-37d33c78db1e;689797277;49;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
7137074;91671384;24f4bce9-b073-4686-af3d-724153f9cc81;134422667;51;10;74201483;2025-10-01;2019-06-25;2025-10-01;0;0
7662730;92196666;fd4195dd-5093-45ef-99ff-dcc1074f885c;134995441;83;10;74201484;2025-10-01;2019-06-25;2025-10-01;0;0
7891539;92425361;fd7bbf5f-187c-4c47-be81-400e1f08c874;135240498;73;10;74201485;2025-10-01;2019-06-25;2025-10-01;0;0
74201487;94245854;1dd0779b-bc9b-442f-a1de-3b36a3f51ed8;689797282;41;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201488;94260325;d4a8442f-cffb-4ab0-a7fc-5447c9be9fc5;689797283;37;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201489;94908578;dc37053e-ce8c-449b-882e-db165021e358;689797284;45;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
7865578;92399421;6a8d9f3f-52a8-46f2-9242-bc7603cdcfe3;135212697;63;10;74201490;2025-10-01;2019-06-25;2025-10-01;0;0
74201492;93560873;287e5f58-2015-475e-a48b-39a045fbca80;689797287;67;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
9040224;93573567;a1a70725-02a0-477b-b4f9-47658889ddc2;136476911;57;10;74201493;2025-10-01;2019-06-25;2025-10-01;0;0
74201495;93581851;8b69c677-86d2-4d10-afb6-e70e357c56ad;689797290;47;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
9048552;93581885;14ea3ea1-6dd8-4f65-9175-e75da1eb0b3c;136485852;59;10;74201496;2025-10-01;2019-06-25;2025-10-01;0;0
9061905;93595233;686ff742-b730-454d-b558-83caa3d7bac7;136500142;53;10;74201497;2025-10-01;2019-06-25;2025-10-01;0;0
74201500;92339131;e3368fcd-7d51-49d0-a6cd-1969655183db;689797295;8;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201502;94747039;15b1b3c8-3964-4d4d-8536-8925c88d2ee0;689797297;20;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201504;158425699;ae8d5681-361b-4b68-88a4-5c16b7043cfb;689797299;44;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201505;158424702;f2d04bba-cde2-49bc-a25c-5280f2d709da;689797301;30А;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201506;158424693;e69cc788-4fb9-4961-990c-f091e7cd7e5c;689797303;8;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201508;89400972;b5f70be4-2b46-4376-8ce7-cb2bddec4ff3;689797305;9;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
8773980;93307408;969adbe8-8b0b-4823-ba31-5546374f7e49;136186810;7;10;74201510;2025-10-01;2019-05-06;2025-10-01;0;0
74201513;89525925;5ed9aeb3-1222-4aa7-834d-d4020f2c4b49;689797311;17;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
8792706;93326126;ade5f6ed-1bee-47ce-810e-375a2311721d;136207235;30;10;74201515;2025-10-01;2019-05-06;2025-10-01;0;0
70580580;168388588;0f3d1818-6948-4564-8534-8da172fb324c;608830402;37;10;74201517;2025-10-01;2024-12-06;2025-10-01;0;0
5472661;90008437;e6009182-3cf4-41c7-8cf8-f482a4a40c8c;132551840;31;10;74201519;2025-10-01;2019-04-23;2025-10-01;0;0
74201523;94515994;7348ac31-252c-4949-9903-9ce8f48bc972;689797321;49;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201525;93836313;a6bd6290-13ea-492e-85d4-ba0742df5ee4;689797323;102;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
66374871;158264336;0bf5686f-94a3-450d-a435-3412509dabf9;496325815;8;10;74201527;2025-10-01;2023-03-10;2025-10-01;0;0
66374873;158264338;cb609467-0f28-4cd6-9be8-25bdf3e12d5b;496325817;10;10;74201529;2025-10-01;2023-03-10;2025-10-01;0;0
8593679;93127176;4a5c64e4-3ef3-4c04-948e-ad853968de2c;135990421;2;10;74201531;2025-10-01;2019-05-06;2025-10-01;0;0
6084076;90619232;81d3f3ff-b8ed-4827-ae58-dbdace9f2c04;133237044;10;10;74201533;2025-10-01;2019-05-06;2025-10-01;0;0
74201625;174980760;d33f3e72-49cc-4941-926d-4712c91fbd95;689797456;1а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201656;94955212;4121760e-9dc0-41cf-b7bd-f4831f339ae7;689797572;16/3;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201658;94448521;5a8532d5-209e-4a7c-8029-d8cbb01ea2cd;689797574;87;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201659;94806117;3aa43a60-6d3d-4580-a437-a1d29f285462;689797731;27;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201660;89730129;68545426-d3ed-445d-98c5-953215a0ef00;689798024;38;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201657;94958060;95efdf5b-7937-4a2f-9d6e-a73e915d6b08;689797573;8/2;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
9292172;93825485;4e999fba-d775-459f-9b76-9a97f389203c;136744383;53;10;74201661;2025-10-01;2019-06-05;2025-10-01;0;0
74202012;174981554;dad5b509-b547-40fd-aa57-d92ab05693af;689799991;44в;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202049;174981680;fcf370d2-589e-4d63-bb3f-9ab98bd0e3ec;689800128;2Г;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202056;92111960;2f00dd4b-3d8e-4065-900d-0607831d7c8a;689800315;1143;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202057;92112323;e3a0858e-da71-4a84-843a-760663573421;689800316;1142;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202058;92112582;b53acd00-993e-4031-9493-42a396809a7a;689800317;1141;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202554;93969663;60918b30-7b48-4168-b8bb-417cc7c77d53;689802165;6а;50;;2025-10-01;2025-10-01;2079-06-06;1;1
74202556;87021531;a818890e-84bb-416d-928c-810e1699839e;689802277;14/4;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
7023027;91557406;9f92fdcf-a90a-45f5-a122-2dbb605af7d9;134295041;д17;10;74202557;2025-10-01;2019-08-02;2025-10-01;0;0
74202559;91598657;e9d7ae54-8e43-40b2-81dd-1d9441851e7c;689802283;96;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202561;91600062;55b7850e-4d95-4dcb-aeea-3007ea3e012a;689802285;93;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
7065832;91600177;ede4aef0-9a0e-4261-9744-1c7ff0a9b6ae;134343091;92;10;74202562;2025-10-01;2019-08-05;2025-10-01;0;0
7066698;91601044;d5b9c3fa-4262-47ca-ab4c-30a1e5024f2d;134344095;91;10;74202563;2025-10-01;2019-08-05;2025-10-01;0;0
7067026;91601375;4d5d76aa-27f4-42c0-8cc1-fdb78cee2d90;134344479;89;10;74202564;2025-10-01;2019-08-05;2025-10-01;0;0
7067694;91602037;9ed814aa-7f0c-4aa0-8345-5299751a1128;134345202;88;10;74202565;2025-10-01;2019-08-05;2025-10-01;0;0
7068005;91602394;484d14df-d815-46f5-a173-80264665a7fe;134345609;87;10;74202566;2025-10-01;2019-08-05;2025-10-01;0;0
7068418;91602809;e2a8af3d-57cc-4b50-bea9-20a66ca27472;134346077;86;10;74202567;2025-10-01;2019-08-05;2025-10-01;0;0
7069100;91603383;81c27d6f-4553-413c-a5fa-9b7d441e0de9;134346728;85;10;74202568;2025-10-01;2019-08-05;2025-10-01;0;0
74202570;91604362;11140c72-37ca-430c-a7ea-3f10d7472425;689802294;83;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202571;91604836;d7bbe28e-27eb-44d8-8709-c87cbfc5517a;689802295;81;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202572;91606114;25e98a0d-339e-4dc7-8f02-1655853ef672;689802296;77;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202573;91607642;de27309c-facd-4bec-ab26-d6cea17bd8ec;689802297;99;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202574;91607767;bd3401c5-275d-45cd-8bc9-b3e60ac66de5;689802298;98;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202575;93433817;2236e356-a108-4eef-87e3-2e17dc122400;689802299;71;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202578;92133305;cafa4e01-333f-49be-8e18-ddc37a5f4d90;689802377;1113;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
7599673;92133637;52a3b8fb-d206-4873-92fd-0e142954fe20;134926539;1112;10;74202579;2025-10-01;2019-07-19;2025-10-01;0;0
7600066;92134053;c1ae086f-67b5-4047-98d9-9d4413ca5b95;134927005;1111;10;74202580;2025-10-01;2019-07-19;2025-10-01;0;0
74202582;92135802;cbaaac55-7b8d-4e43-ba5a-241abcdaf391;689802382;1109;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202583;92136456;d7f78586-09a1-4164-bb34-fe55e7e6a287;689802383;1108;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202584;92137246;5a4a939f-20ce-4bce-aa83-0c187470e011;689802384;1107;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202585;92137673;3d359cc7-aa7c-437e-b9b7-77d8fd25b36b;689802385;1106;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202586;92138059;5698c6a6-613d-40f3-8b01-f27495debd6b;689802387;1105;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202587;92138971;237af794-7281-47a3-ae45-7320cb590219;689802388;1104;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202589;92140272;fae0e3aa-c828-4e33-be3d-dea05a77e600;689802391;1102;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
7606656;92140619;9af9976c-f35e-412a-8948-388fc164f556;134934150;1101;10;74202590;2025-10-01;2019-07-19;2025-10-01;0;0
74202607;92118962;0c78bbe7-1b92-4dd2-9488-db4acfecf3aa;689802514;1132;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
7585487;92119531;8986ee7d-963a-42a8-8583-3d438197cbb3;134911259;1131;10;74202608;2025-10-01;2019-07-19;2025-10-01;0;0
7585845;92119813;501a9c68-56c9-467b-9911-f3f21810951d;134911582;1130;10;74202609;2025-10-01;2019-07-19;2025-10-01;0;0
7585941;92119909;e7e3dc38-8e4a-43c6-898f-646fe773471b;134911689;1129;10;74202610;2025-10-01;2019-07-19;2025-10-01;0;0
7586260;92120228;177b91b6-141e-41d0-bc59-d333013e1b42;134912035;1128;10;74202611;2025-10-01;2019-07-19;2025-10-01;0;0
7586671;92120605;aecc2ae4-c879-49ff-81ff-11fe0b9a4137;134912430;1127;10;74202612;2025-10-01;2019-07-19;2025-10-01;0;0
7587436;92121409;0dd87cd3-8b86-411d-84f2-1a0de5c7a2ba;134913310;1126;10;74202613;2025-10-01;2019-07-19;2025-10-01;0;0
7578988;92112954;ba40b9d1-fd3b-4485-8866-6102d825e24e;134904092;1140;10;74202617;2025-10-01;2019-07-19;2025-10-01;0;0
7579450;92113428;f91a79c3-be32-4dc1-bf8c-a49291f34cce;134904588;1139;10;74202618;2025-10-01;2019-07-19;2025-10-01;0;0
7579561;92113535;7cb3139d-565e-4887-af72-195f582c3854;134904703;1138;10;74202619;2025-10-01;2019-07-19;2025-10-01;0;0
7579960;92113934;1af640d5-4dc2-4684-a14d-daf2937065cc;134905141;1137;10;74202620;2025-10-01;2019-07-19;2025-10-01;0;0
7580152;92114108;3b512ded-ac0d-4161-afc3-588ad27264fa;134905359;1136;10;74202621;2025-10-01;2019-07-19;2025-10-01;0;0
7580483;92114458;ab061d87-0b71-4836-968c-ac482cda350b;134905719;1135;10;74202622;2025-10-01;2019-07-19;2025-10-01;0;0
7583588;92117562;25951c0b-dc7a-4a16-8004-50b2d16eb201;134909128;1134;10;74202623;2025-10-01;2019-07-19;2025-10-01;0;0
74202577;174982800;337647e9-5d9c-46bf-ad68-e8f53ec954f5;689802308;69;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202592;92121835;77a8f2c0-6a6c-498d-879a-b59713d00996;689802426;1124;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202593;92122465;ce79cae9-44b6-4f23-aa10-e42af6048d65;689802428;1123;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202594;92122612;f4688b5e-15f1-46ea-b74e-c9dcd417e426;689802429;1122;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202595;92123022;d7abb003-13ab-4fbc-b4fd-31771d46a25e;689802430;1121;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202596;92123435;c88c76dd-0da3-411e-8005-7c69d1b4b96f;689802431;1120;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202597;92123893;604f27a3-f333-4141-a325-cbe58c5da11c;689802433;1119;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202598;92124843;4290215b-d880-4239-8638-3b89baf89bcb;689802434;1118;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202599;92125360;390d4e8d-fe01-4d7c-9237-a30e77558f8b;689802435;1117;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202600;92125816;037b6588-7fb1-4064-aabb-bc9ae61cb6dd;689802436;1116;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202601;92126154;78c4b3c6-dc36-45c5-bb74-34af8ed6e870;689802437;1115;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202602;92133047;4cb221c0-5ead-48c2-a5a2-c762ee49264a;689802438;1114;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202604;95012267;316dba81-ed16-4aef-9348-6b03ce132ab0;689802477;117б;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202614;86789532;aedeab7f-c70b-42e3-be0b-99b907d4cbdb;689802532;266;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74203282;174984469;ceda5fb2-5bb8-4dd7-b6eb-e844fcd986c5;689806104;4а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203389;164979924;30a64b76-604a-41a5-b9c8-d1573d760d49;689806344;109;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74203409;174984621;3a12b7eb-5604-40da-92eb-c232cfca19f6;689806406;109с;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204336;90478167;8203ba22-0974-46e2-a7eb-f705104e2729;689809239;24;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204338;90493836;50a2c982-ef8a-4f9e-a43a-0a6d43f492d2;689809241;38;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204340;92836380;10c160bc-5280-4802-a83b-931d80809169;689809243;58;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204342;92866041;b11df2d5-9943-48ac-9e02-a97443d9d968;689809245;112;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204343;90479378;5bd4523d-3960-45fd-9f4a-eb53fe2e43e7;689809246;20;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204344;90480418;01a8fb0d-e755-43f2-89c1-67ac4c845c33;689809247;18;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204345;90491583;148676be-ad56-44df-a2cd-0c23bb5148f9;689809248;68;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204346;89493002;9b53ccfe-aca5-438d-88e8-caff2c2adc3c;689809249;47А;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
6983719;91518123;e51b00c8-96cc-44f5-be52-606579d84ab0;134251580;9;10;74204347;2025-10-01;2019-04-30;2025-10-01;0;0
6987568;91521954;ad94cc92-9f1c-410e-ba0b-2f916107a0e8;134255746;9А;10;74204348;2025-10-01;2019-04-30;2025-10-01;0;0
74204350;91541058;92787f89-72f5-40e6-b9f3-c118e346583f;689809253;49А;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204352;94632534;bd223f44-fac8-4bda-8fd5-d95980050a3e;689809255;74;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204354;94651553;c3edaf02-640f-48c7-b456-e2c6acb0a8a5;689809257;64;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204355;94653200;1e4b989f-dec7-48b6-8d26-9ea681267eab;689809258;1А;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204357;94680870;53efbb46-0634-4a54-961d-d83c9ede5d4e;689809260;40А;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204359;94703964;c0e65796-3a78-45f1-95fd-1a7fcdaab345;689809262;2А;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204763;91091139;96839923-e5c1-4d41-8a35-099d8d9fcc7c;689810434;3;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204762;92570448;55466391-f7a1-4a6f-b1a3-30508471c033;689810429;10/2;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204803;91797002;254d7718-987c-4cdc-b69a-5ec990c55241;689810529;28;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
9529077;94062259;c684e8d1-1b1d-4481-9ea0-b5596201f007;136998332;43;10;74204843;2025-10-01;2019-07-31;2025-10-01;0;0
9529889;94063096;04119dad-328d-4bd9-8cd1-d93459b97d82;136999215;41;10;74204844;2025-10-01;2019-07-31;2025-10-01;0;0
9530678;94063891;ee298655-cb1c-46f1-ad66-e054fb2d2994;137000050;39;10;74204845;2025-10-01;2019-07-31;2025-10-01;0;0
9531272;94064550;021eda35-a5d3-494a-ab3c-d12c8c1afb6e;137000739;37;10;74204846;2025-10-01;2019-07-31;2025-10-01;0;0
9532221;94065435;6046a304-c081-455f-a33c-1d9e0a052712;137001666;35;10;74204847;2025-10-01;2019-07-31;2025-10-01;0;0
74204849;94067981;18c597e6-916a-4dde-915b-6c30ae508150;689810602;33;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74204850;94068706;288ef349-4849-4b99-a9ce-9bb8e76d0d2d;689810603;31;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
