ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247103489;174987950;1138744;689812269;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987950
247103491;174987952;1138744;689812271;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987952
247103493;174987954;1138744;689812273;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987954
247103495;174987956;1138744;689812275;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987956
247103497;174987958;1138744;689812277;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987958
247103499;174987960;1138744;689812279;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987960
247103501;174987962;1138744;689812281;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987962
247103503;174987964;1138744;689812283;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987964
247103505;174987966;1138744;689812285;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987966
247103507;174987968;1138744;689812287;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987968
247103509;174987970;1138744;689812289;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987970
247103511;174987972;1138744;689812291;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987972
247103513;174987974;1138744;689812293;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987974
247103515;174987976;1138744;689812295;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987976
247103517;174987978;1138744;689812297;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987978
247103519;174987980;1138744;689812299;63;0;10;0;0;31;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1138744.174987980
247103706;174988167;1152064;689812556;63;22;0;37;0;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1149559.1142332.1152064.174988167
247104755;174989191;1157466;689814443;63;28;0;24;48;77;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1155761.1156623.1157466.174989191
247105023;168336658;174896970;689814782;63;28;0;0;1478;2037;238876421;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896970.168336658
247105046;174989481;1160792;689814859;63;28;0;24;48;82;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1155761.1156623.1160792.174989481
247105080;174989514;1147550;689814942;63;16;0;54;0;2;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137226.1144641.1147550.174989514
247105102;174989535;1156442;689814991;63;22;0;0;1836;1843;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1149559.1150797.1156442.174989535
247105143;168344090;174896970;689815069;63;28;0;0;1478;2037;238883954;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896970.168344090
247105217;174989647;174896970;689815363;63;28;0;0;1478;2037;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896970.174989647
247105263;174989692;174896970;689815458;63;28;0;0;1478;2037;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.96249953.174896970.174989692
247105285;174989713;1131679;689815571;63;0;10;0;0;149;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1131679.174989713
82280386;15667620;1150308;24931348;63;;;;;;0;0;2025-10-01;2018-12-26;2079-06-06;0;1121548.1189734.1153503.1150308.15667620
247105412;174989839;1133009;689816101;63;0;10;0;0;7;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1133009.174989839
247105447;174989874;1150555;689816143;63;21;0;36;0;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1148704.1140705.1150555.174989874
247105459;174989886;1151815;689816167;63;28;0;21;0;281;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1190625.1151815.174989886
247105830;174990257;1156181;689816853;63;27;0;19;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1149585.1152900.1156181.174990257
247105862;174990289;1123658;689816907;63;0;10;0;0;140;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1123658.174990289
247105865;174990292;1152881;689816913;63;28;0;21;0;23;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1190625.1152881.174990292
247105882;174990309;1128283;689816953;63;0;10;0;0;180;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121558.1128283.174990309
247105899;174990325;1149796;689816995;63;28;0;6;0;131;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1152852.1149796.174990325
247105901;174990327;1143227;689817001;63;22;0;0;1214;1239;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1149559.1149218.1143227.174990327
247105992;174990415;1158765;689817177;63;22;0;0;1137;1138;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1149559.1147241.1158765.174990415
247106176;174990599;9043040;689817495;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990599
247106178;174990601;9043040;689817497;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990601
247106180;174990603;9043040;689817499;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990603
247106182;174990605;9043040;689817501;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990605
247106184;174990607;9043040;689817503;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990607
247106186;174990609;9043040;689817505;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990609
247106188;174990611;9043040;689817507;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990611
247106190;174990613;9043040;689817509;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990613
247106192;174990615;9043040;689817511;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990615
247106194;174990617;9043040;689817513;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990617
247106196;174990619;9043040;689817515;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990619
247106198;174990621;9043040;689817517;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990621
247106200;174990623;9043040;689817519;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990623
247106202;174990625;9043040;689817521;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990625
247106204;174990627;9043040;689817523;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990627
247106206;174990629;9043040;689817525;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1125505.9043040.174990629
247106304;174990726;1139127;689817682;63;0;1;0;2215;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1139127.174990726
247106388;174990810;1142485;689817835;63;16;0;71;0;1;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1137226.1141319.1142485.174990810
247106446;174990868;1134755;689817909;63;0;6;0;0;29;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121714.1134755.174990868
247106522;174990944;53975034;689818038;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990944
247106524;174990946;53975034;689818040;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990946
247106526;174990948;53975034;689818042;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990948
247106528;174990950;53975034;689818044;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990950
247106530;174990952;53975034;689818046;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990952
247106532;174990954;53975034;689818048;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990954
247106534;174990956;53975034;689818050;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990956
247106536;174990958;53975034;689818052;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990958
247106538;174990960;53975034;689818054;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990960
247106540;174990962;53975034;689818056;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990962
247106542;174990964;53975034;689818058;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990964
247106544;174990966;53975034;689818060;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990966
247106546;174990968;53975034;689818062;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990968
247106548;174990970;53975034;689818064;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990970
247106550;174990972;53975034;689818066;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990972
247106552;174990974;53975034;689818068;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990974
247106554;174990976;53975034;689818070;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990976
247106556;174990978;53975034;689818072;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990978
247106558;174990980;53975034;689818074;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990980
247106560;174990982;53975034;689818076;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990982
247106562;174990984;53975034;689818078;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990984
247106564;174990986;53975034;689818080;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990986
247106566;174990988;53975034;689818082;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990988
247106568;174990990;53975034;689818084;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990990
247106570;174990992;53975034;689818086;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990992
247106572;174990994;53975034;689818088;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990994
247106574;174990996;53975034;689818090;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990996
247106576;174990998;53975034;689818092;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174990998
247106578;174991000;53975034;689818094;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174991000
247106580;174991002;53975034;689818096;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174991002
247106582;174991004;53975034;689818098;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174991004
247106584;174991006;53975034;689818100;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174991006
247106586;174991008;53975034;689818102;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174991008
247106588;174991010;53975034;689818104;63;;;;;;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1121608.1131799.53975034.174991010
247106597;174991019;1157795;689818120;63;28;0;48;0;136;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1189734.1155924.1157795.174991019
247106672;174991094;1155749;689818244;63;22;0;0;1836;1845;0;0;2025-10-01;2025-10-01;2079-06-06;1;1121548.1149559.1150797.1155749.174991094
