ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247088536;174973241;78917;689783457;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.71536.73178.78917.174973241
247088537;174973242;172701082;689783460;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701082.174973242
247088538;174973243;74500;689783461;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.74500.174973243
247088550;174973255;172701082;689783546;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701082.174973255
247088563;174973268;172701094;689783563;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174973268
247088565;174973270;172701094;689783566;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174973270
247088572;174973277;172701094;689783574;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174973277
247088569;174973274;74619;689783571;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.71536.73178.74619.174973274
247088577;174973282;172701094;689783579;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174973282
247088593;174973298;172701094;689783605;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174973298
247088582;174973287;172701094;689783593;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174973287
247088597;174973302;172701094;689783610;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174973302
247088610;174973315;172701094;689783624;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174973315
247088624;174973329;172701094;689783660;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174973329
247088649;174973354;74667;689783695;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.71168.72330.74667.174973354
247088631;174973336;76765;689783674;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174973336
247088633;174973338;76765;689783676;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174973338
247088635;174973340;76765;689783678;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174973340
247088637;174973342;76765;689783680;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174973342
247088639;174973344;76765;689783682;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174973344
247088641;174973346;76765;689783684;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174973346
247088643;174973348;76765;689783686;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174973348
247088650;174973355;172701094;689783698;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174973355
2688344;84979939;70408;126202076;4;0;247088660;2025-10-01;2016-09-29;2025-10-01;0;75433.75444.70408.84979939
247091655;174976309;74500;689789668;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.74500.174976309
247091657;174976311;74500;689789670;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.74500.174976311
247091659;174976313;74500;689789672;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.74500.174976313
247091661;174976315;74500;689789674;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.74500.174976315
247091712;174976366;76765;689789920;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174976366
247091714;174976368;76765;689789922;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174976368
247091716;174976370;76765;689789924;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174976370
247091718;174976372;76765;689789926;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174976372
247091720;174976374;76765;689789928;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174976374
247091722;174976376;76765;689789930;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.76765.174976376
247091763;174976417;74083;689789988;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.74083.174976417
247091781;174976435;73692;689790041;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.73692.174976435
247091783;174976437;73692;689790043;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.73692.174976437
247091872;174976526;70796;689790146;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.70796.174976526
247091881;174976535;70494;689790160;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.70494.174976535
247091883;174976537;70494;689790162;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.70494.174976537
247091891;174976545;74749;689790184;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.74749.174976545
247091885;174976539;73437;689790167;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.73437.174976539
247091942;174976596;74500;689790334;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.75444.74500.174976596
247093505;174978154;172701094;689792717;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174978154
247093511;174978160;172701094;689792730;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174978160
247093513;174978162;172701094;689792734;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174978162
247093518;174978167;172701094;689792742;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174978167
247093524;174978173;172701094;689792755;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174978173
247093556;174978205;172701094;689792796;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701094.174978205
247093572;174978221;172728627;689792842;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728627.174978221
247093562;174978211;172728627;689792807;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728627.174978211
247093574;174978223;172728627;689792850;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728627.174978223
247093581;174978230;172728627;689792864;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728627.174978230
247093583;174978232;172728627;689792871;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728627.174978232
247093588;174978237;172728627;689792877;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728627.174978237
247093595;174978244;172728627;689792886;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728627.174978244
247093599;174978248;172728627;689792891;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728627.174978248
247093650;174978299;172728627;689792956;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728627.174978299
