ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247101379;174985867;61987408;689809212;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.195831.196773.198185.61987408.174985867
247101423;174985907;196683;689809377;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.195829.197915.196683.174985907
247101707;174986175;187653;689809851;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.185646.185906.187653.174986175
247101819;174986287;192874;689810012;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.191018.191541.192874.174986287
247101900;174986368;175601;689810226;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.176862.173956.175601.174986368
247101952;174986420;175601;689810288;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.176862.173956.175601.174986420
247103786;174988246;173271;689812800;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174216.174226.173271.174988246
247103794;174988254;194174;689812825;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.194153.194174.174988254
247103892;174988350;187538;689813049;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.187075.187538.174988350
247103904;174988362;184934;689813075;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.183033.184934.174988362
247104325;174988771;169857;689813683;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169374.169857.174988771
247104407;174988853;30881359;689813862;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174988853
247104409;174988855;30881359;689813864;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174988855
247104411;174988857;30881359;689813866;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174988857
247104413;174988859;30881359;689813868;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174988859
247104415;174988861;30881359;689813870;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174988861
247104417;174988863;30881359;689813872;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174988863
247104419;174988865;30881359;689813874;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174988865
247104421;174988867;30881359;689813876;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174988867
247104923;174989359;30881359;689814657;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989359
247104925;174989361;30881359;689814659;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989361
247104927;174989363;30881359;689814661;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989363
247104941;174989377;158666257;689814684;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.191018.191936.158666257.174989377
247104930;174989366;30881359;689814664;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989366
247104932;174989368;30881359;689814666;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989368
247104934;174989370;30881359;689814668;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989370
247104936;174989372;30881359;689814670;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989372
247104938;174989374;30881359;689814672;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989374
247104952;174989388;193286;689814700;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.191018.191936.193286.174989388
247105035;174989470;193448;689814813;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.191018.191936.193448.174989470
247105062;174989496;193268;689814912;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.191018.191936.193268.174989496
247105076;174989510;96507351;689814938;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.191018.191881.96507351.174989510
247105114;174989547;30881359;689815029;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989547
247105116;174989549;30881359;689815031;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989549
247105118;174989551;30881359;689815033;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989551
247105120;174989553;30881359;689815035;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989553
247105122;174989555;30881359;689815037;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989555
247105124;174989557;30881359;689815039;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989557
247105126;174989559;30881359;689815041;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989559
247105128;174989561;30881359;689815043;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989561
247105191;174989621;30881359;689815311;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989621
247105193;174989623;30881359;689815313;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989623
247105195;174989625;30881359;689815315;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989625
247105197;174989627;30881359;689815317;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989627
247105199;174989629;30881359;689815319;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989629
247105201;174989631;30881359;689815321;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989631
247105203;174989633;30881359;689815323;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989633
247105205;174989635;30881359;689815325;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174989635
247105271;174989700;190594;689815512;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.191018.192609.190594.174989700
247105414;174989841;194111;689816106;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.191018.193140.194111.174989841
247105488;174989915;173736;689816293;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174216.174226.173736.174989915
247105696;174990123;171242;689816625;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.171242.174990123
247105703;174990130;171579;689816648;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.171579.174990130
247105775;174990202;182523;689816753;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.182486.182540.182523.174990202
247105800;174990227;4727689;689816781;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.182486.182540.183337.4726155.4727689.174990227
247105806;174990233;4727689;689816787;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.182486.182540.183337.4726155.4727689.174990233
247105936;172195306;188451;689817081;16;244153507;0;2025-10-01;2025-10-01;2079-06-06;1;169363.185646.185673.188451.172195306
247106338;174990760;30881359;689817754;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990760
247106340;174990762;30881359;689817756;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990762
247106342;174990764;30881359;689817758;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990764
247106344;174990766;30881359;689817760;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990766
247106450;174990872;30881359;689817918;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990872
247106452;174990874;30881359;689817920;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990874
247106454;174990876;30881359;689817922;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990876
247106456;174990878;30881359;689817924;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990878
247106458;174990880;30881359;689817926;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990880
247106460;174990882;30881359;689817928;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990882
247106462;174990884;30881359;689817930;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990884
247106508;174990930;30881359;689818022;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990930
247106510;174990932;30881359;689818024;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990932
247106512;174990934;30881359;689818026;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990934
247106514;174990936;30881359;689818028;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990936
247106516;174990938;30881359;689818030;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990938
247106518;174990940;30881359;689818032;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174990940
247106617;174991039;102654315;689818142;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.102654315.174991039
247106643;174991065;30881359;689818190;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174991065
247106645;174991067;30881359;689818192;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174991067
247106647;174991069;30881359;689818194;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174991069
247106649;174991071;30881359;689818196;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174991071
247106676;174991098;30881359;689818249;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174991098
247106678;174991100;30881359;689818251;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174991100
247106680;174991102;30881359;689818253;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174991102
247106682;174991104;30881359;689818255;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174991104
247106684;174991106;30881359;689818257;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.173348.30881359.174991106
247107023;174991443;102654312;689819074;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.102654312.174991443
247107101;174991521;193153;689819194;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.191018.192609.193153.174991521
247109253;174992460;205969;689821899;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.206792.207871.205969.174992460
247107733;174992153;182800;689820188;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.180241.181714.182800.174992153
247107759;174992178;161946404;689820246;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.199641.200328.161946404.174992178
247107765;174992180;161946404;689820253;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.199641.200328.161946404.174992180
247107767;174992182;161946404;689820256;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.199641.200328.161946404.174992182
247107769;174992184;161946404;689820258;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.199641.200328.161946404.174992184
247107771;174992186;161946404;689820260;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.199641.200328.161946404.174992186
247107841;174992200;206682;689820340;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.206792.207830.206682.174992200
247109265;174992472;205969;689821917;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.206792.207871.205969.174992472
247109856;174992745;206506;689825007;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.204601.206506.174992745
247109859;174992748;204818;689825019;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.204601.203840.204818.174992748
247109880;174992768;185293;689825110;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.187075.185293.174992768
247109890;174992778;186090;689825136;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.183006.186090.174992778
247109895;174992783;184372;689825158;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.183493.184372.174992783
247109897;174992785;184372;689825165;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.183493.184372.174992785
247109902;174992790;99201938;689825178;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.183493.99201938.174992790
247109901;174992789;187220;689825176;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.183493.187220.174992789
247109908;174992796;185144;689825190;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.183006.185144.174992796
247109904;174992792;101891832;689825184;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.183006.101891832.174992792
247109907;174992795;186994;689825189;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.183006.186994.174992795
247109910;174992798;185144;689825192;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.183006.185144.174992798
247109915;174992803;186494;689825197;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.183006.186494.174992803
247110091;174992979;174796;689825517;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174796.174992979
247110092;174992980;174796;689825522;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174796.174992980
