ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249595697;174922412;159562773;689650083;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.159562773.174922412
249595699;174922414;159562773;689650086;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.159562773.174922414
249595701;174922416;159562773;689650089;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.159562773.174922416
249595792;174922507;157403003;689650196;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.157403003.174922507
249595794;174922509;157403003;689650199;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.157403003.174922509
249595796;174922511;157403003;689650202;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.157403003.174922511
249595709;174922424;161762349;689650108;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922424
249595711;174922426;161762349;689650110;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922426
249595714;174922429;161762349;689650113;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922429
249595716;174922431;161762349;689650115;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922431
249595718;174922433;161762349;689650117;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922433
249595721;174922436;161762349;689650120;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922436
249595725;174922439;161762349;689650124;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922439
249595728;174922443;161762349;689650127;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922443
249595731;174922446;161762349;689650130;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922446
249595734;174922449;161762349;689650133;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922449
249595737;174922452;161762349;689650136;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922452
249595740;174922455;161762349;689650139;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922455
249595743;174922458;161762349;689650142;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922458
249595746;174922461;161762349;689650145;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922461
249595749;174922464;161762349;689650148;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922464
249595753;174922467;161762349;689650151;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922467
249595756;174922471;161762349;689650155;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922471
249595759;174922474;161762349;689650158;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922474
249595762;174922477;161762349;689650161;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922477
249595766;174922480;161762349;689650165;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922480
249595769;174922484;161762349;689650168;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922484
249595772;174922487;161762349;689650171;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922487
249595776;174922490;161762349;689650174;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922490
249595779;174922494;161762349;689650178;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922494
249595782;174922497;161762349;689650181;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922497
249595786;174922500;161762349;689650185;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.161762349.174922500
249595798;174922513;157403003;689650206;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.157403003.174922513
249595800;174922515;157403003;689650209;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.157403003.174922515
249595802;174922517;157403003;689650212;21719000066;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155844980.157403003.174922517
249596030;174922744;156560007;689650534;21719000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155815751.156560007.174922744
249598143;174924853;155826483;689653631;21719000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815752.155815751.155826483.174924853
