ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249624524;174941969;11038902;689694050;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1161389.11038902.174941969
249624585;174942030;1173062;689694131;63629151051;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248751.95248752.1182070.1173062.174942030
249624589;174942034;78215755;689694135;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1157835.78215755.174942034
249624591;174942036;78215755;689694137;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1157835.78215755.174942036
249624593;174942038;78215755;689694139;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1157835.78215755.174942038
249624618;174942063;1177220;689694200;63637460111;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248688.95248695.1177397.1177220.174942063
249624718;174942163;78215755;689694345;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1157835.78215755.174942163
249624720;174942165;78215755;689694347;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1157835.78215755.174942165
249624722;174942167;78215755;689694349;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1157835.78215755.174942167
249624724;174942169;78215755;689694351;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1157835.78215755.174942169
249624726;174942171;78215755;689694353;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1157835.78215755.174942171
249625397;174942839;1174399;689695575;63623101106;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248645.95248647.1173284.1174399.174942839
249625516;174942958;27782282;689695743;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942958
249625518;174942960;27782282;689695745;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942960
249625520;174942962;27782282;689695747;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942962
249625522;174942964;27782282;689695749;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942964
249625524;174942966;27782282;689695751;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942966
249625526;174942968;27782282;689695753;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942968
249625528;174942970;27782282;689695755;63701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248644.1155589.1164582.27782282.174942970
