ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249637497;174953059;1047083;689718701;57548000451;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.100001239.1047083.174953059
249637499;174953061;1047083;689718703;57548000451;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.100001239.1047083.174953061
249638047;174953607;1034596;689720044;57763000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247065.1028348.1034596.174953607
249638049;174953609;1049606;689720133;57536000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96160377.1045992.1049606.174953609
249638068;174953628;1030505;689720220;57523000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247221.1026543.1030505.174953628
249638218;174953778;1039446;689720404;57534000316;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1047462.1039446.174953778
249638392;174953952;1039559;689720604;57534000056;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1042771.1039559.174953952
249638414;174953974;1041496;689720641;57534000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96159982.1039759.1047550.1041496.174953974
249638675;174954227;1054390;689721022;57546000434;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1047150.1054390.174954227
249639325;174954866;1037993;689722675;57550000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246952.1026495.1037993.174954866
249639327;174954868;1037993;689722677;57550000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246952.1026495.1037993.174954868
249639329;174954870;1037993;689722679;57550000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246952.1026495.1037993.174954870
249639350;174954891;1036817;689722707;57550000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246952.1026495.1036817.174954891
249639352;174954893;1036817;689722709;57550000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246952.1026495.1036817.174954893
249639354;174954895;1036817;689722711;57550000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246952.1026495.1036817.174954895
249639356;174954897;1036817;689722713;57550000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246952.1026495.1036817.174954897
249639358;174954899;1036817;689722715;57550000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95246952.1026495.1036817.174954899
249639760;174955299;1050042;689723434;57551000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.96160068.1057293.1050042.174955299
