ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27423384;О присвоении адреса индивидуальному жилому дому с кадастровым номером 23:07:0811002:3082, расположенному в станице Динской, ДСНТ ТРУД по улице Лазурной;2025-09-26;541;21;2;2025-09-30;Администрация Динского сельского поселения Динского муниципального района Краснодарского края;2025-09-30
27423484;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, хутор Копанской, улица Красные Зори, з/у 44;2025-09-29;14248-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27423577;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. им. Селезнева, 193/30;2025-09-29;14249-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27423813;О присвоении адреса объекту недвижимого имущества, расположенному по переулку Садовый, дом 2Б станицы Кавказской Кавказского района Краснодарского края;2025-09-24;221;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАВКАЗСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАВКАЗСКОГО РАЙОНА;2025-09-30
27423887;Об изменении адреса земельному участку, расположенному по улице К.Маркса, 58/1 станицы Кавказской Кавказского района Краснодарского края;2025-09-25;222;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАВКАЗСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАВКАЗСКОГО РАЙОНА;2025-09-30
27424022;Об изменении адреса;2025-09-23;497;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОПОКРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОКРОВСКОГО РАЙОНА;2025-09-30
27424063;Об изменении адреса;2025-09-30;499;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОПОКРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОКРОВСКОГО РАЙОНА;2025-09-30
27424111;Об изменении адреса;2025-09-30;501;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОПОКРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОКРОВСКОГО РАЙОНА;2025-09-30
27424140;О внесении изменений в сведения адресной информации, размещаемой в Федеральной информационной адресной системе (ФИАС), на территории Белореченского городского поселения Белореченского района, города Белореченска;2025-09-19;1291;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОРЕЧЕНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ БЕЛОРЕЧЕНСКОГО РАЙОНА;2025-09-30
27424155;Об изменении адреса;2025-09-30;504;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОПОКРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОКРОВСКОГО РАЙОНА;2025-09-30
27424286;О присвоении объекту адресации адреса;2025-09-25;990;21;2;2025-09-29;АДМИНИСТРАЦИЯ ТИХОРЕЦКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТИХОРЕЦКОГО РАЙОНА;2025-09-29
27424324;О присвоении адреса земельному участку с кадастровым номером 23:12:0910000:89;2025-09-29;225;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЛАТНИРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КОРЕНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27424395;Об изменении адреса;2025-09-30;506;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОПОКРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОКРОВСКОГО РАЙОНА;2025-09-30
27424407;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27424431;Об изменении адреса;2025-09-23;508;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОПОКРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОКРОВСКОГО РАЙОНА;2025-09-30
27424449;Об изменении адреса;2025-09-30;509;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОПОКРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОКРОВСКОГО РАЙОНА;2025-09-30
27424481;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;662;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27424513;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27424527;О присвоении адреса жилому дому с кадастровым номером 23:02:0209001:4005, расположенному по адресу: Краснодарский край, Апшеронский район, поселок Ерик, улица Первомайская;2025-09-30;95;21;2;2025-09-30;Администрация Кубанского сельского поселения Апшеронского района Краснодарского края;2025-09-30
27424558;Об изменении адреса;2025-09-30;512;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОПОКРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОКРОВСКОГО РАЙОНА;2025-09-30
27424610;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, х. Восточный, ул. Воронцовская, з/у 52;2025-09-29;14253-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27424609;О присвоении адреса объекту адресации;2025-09-29;600;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕВЕРСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27424632;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27424642;Об изменении адреса;2025-09-30;516;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОПОКРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОКРОВСКОГО РАЙОНА;2025-09-30
27424656;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, х. Копанской, улица им. Кокоры, 18;2025-09-29;14254-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27424699;Об изменении адреса;2025-09-30;518;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОПОКРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОКРОВСКОГО РАЙОНА;2025-09-30
27424712;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, х. Новый, ул. Центральная, з/у 8/1;2025-09-29;14255-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27424762;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, ул. им.Академика Лукьяненко П.П., з/у 115А;2025-09-29;14257-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27424844;Об изменении информации о кадастровых номерах объектов адресации, расположенных на улице Солнечная села Шепси Туапсинского муниципального округа, в Государственном адресном реестре;2025-09-26;2654;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТУАПСИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ КРАСНОДАРСКОГО КРАЯ ";2025-09-29
27424843;О присвоении адресов объектам адресации, расположенным на территории ГСК 1 Кроянское села Кроянское Туапсинского муниципального округа;2025-09-26;2650;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТУАПСИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ КРАСНОДАРСКОГО КРАЯ ";2025-09-29
27424915;О присвоении адресов земельным участкам с кадастровыми номерами 23:30:0402006:733, 23:30:0402006:734 и расположенному на нем объекту недвижимости на территории Голубицкого сельского поселения Темрюкского муниципального района Краснодарского края;2025-09-29;262;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОЛУБИЦКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕМРЮКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27424913;О присвоении адресов объектам недвижимости, расположенным по улице Прохладная в станице Тамань;2025-09-23;379;21;2;2025-09-30;АДМИНИСТРАЦИЯ ТАМАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕМРЮКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27424990;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27425040;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, хутор Копанской, улица им. Кокоры, 14;2025-09-29;14261-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27425134;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, хутор Копанской, улица им. Кокоры, 8;2025-09-29;14262-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27425199;О присвоении адреса жилому дому с кадастровым номером 23:02:0203001:898, расположенному по адресу: Краснодарский край, Апшеронский район, станица Кубанская, улица Лесная;2025-09-30;96;21;2;2025-09-30;Администрация Кубанского сельского поселения Апшеронского района Краснодарского края;2025-09-30
27425242;О присвоении адреса объекту капитального строительства;2025-09-29;325;21;2;2025-09-30;АДМИНИСТРАЦИЯ АНАСТАСИЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ СЛАВЯНСКОГО РАЙОНА;2025-09-30
27425258;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, хутор Копанской, улица им. Кокоры, 8/1;2025-09-29;14264-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27425346;О присвоении адреса жилому дому в селе Молдаванском по улице Шевченко;2025-09-17;383;21;2;2025-09-30;Администрация Молдаванского сельского поселения Крымского района;2025-09-30
27425352;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, улица им. Дмитрия Мороза, з/у 14;2025-09-29;14265-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27425384;О присвоении адреса жилому дому в селе Молдаванском по улице Первомайской;2025-09-17;382;21;2;2025-09-30;Администрация Молдаванского сельского поселения Крымского района;2025-09-30
27425440;О присвоении адресов объектам адресации, расположенным на километре 59-й территории Автодорога А-147 Джубга - Сочи – граница с Республикой Абхазия города Туапсе Туапсинского муниципального округа;2025-08-21;2239;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТУАПСИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ КРАСНОДАРСКОГО КРАЯ;2025-09-29
27425456;Об аннулировании адреса в ГАР;2025-09-29;192;21;2;2025-09-29;АДМИНИСТРАЦИЯ ГРИГОРЬЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-29
27425478;О присвоении адреса зданию на территории Выселковского муниципального района Выселковского сельского поселения в станице Выселки по переулку Яна Полуяна;2025-09-24;507;21;2;2025-09-30;Администрация Выселковского сельского поселения Выселковского района;2025-09-30
27425493;О присвоении адресов земельным участкам;2025-09-29;281;21;2;2025-09-30;АДМИНИСТРАЦИЯ ДОЛЖАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЕЙСКОГО РАЙОНА;2025-09-30
27425913;о присвоении объекту адресации адреса;2025-09-26;ПО-103036;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27425932;о присвоении объекту адресации адреса;2025-09-29;ПР-103068;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27425986;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Знаменский, ул. Союзная, 19/1;2025-09-30;14279-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27426019;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Знаменский, Чайка садовое товарищество, ул. Малиновая, 2;2025-09-30;14276-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27426039;О переподчинении адреса объекта адресации – здания с кадастровым номером 23:51:0102004:1662, размещенного в Государственном адресном реестре;2025-08-21;2248;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТУАПСИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ КРАСНОДАРСКОГО КРАЯ;2025-09-29
27426076;О присвоении адресов объектам недвижимости;2025-09-29;282;21;2;2025-09-30;АДМИНИСТРАЦИЯ ДОЛЖАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЕЙСКОГО РАЙОНА;2025-09-30
27426146;Об аннулировании и присвоении адреса объекту адресации, расположенному на улице Советская поселка городского типа Джубга Туапсинского муниципального округа;2025-09-25;2647;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТУАПСИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ КРАСНОДАРСКОГО КРАЯ.;2025-09-30
27426161;Об аннулировании адреса объекта адресации;2025-09-29;603;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕВЕРСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27426202;О присвоении адреса земельному участку с кадастровым номером 23:07:0301026:785 и жилому дому с кадастровым номером 23:07:0301026:1029;2025-09-26;994;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЮЖНО-КУБАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27426256;о присвоении объекту адресации адреса;2025-09-29;ПО-103055;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27426275;о присвоении объекту адресации адреса;2025-09-29;ПО-103063;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27426312;о присвоении объекту адресации адреса;2025-09-29;ПО-103066;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27426348;о присвоении объекту адресации адреса;2025-09-29;ПО-103051;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27426393;о присвоении объекту адресации адреса;2025-09-29;ПО-103056;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27426421;о присвоении объекту адресации адреса;2025-09-29;ПО-103046;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27426484;о присвоении объекту адресации адреса;2025-09-29;ПО-103062;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27426570;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27426592;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27426770;Об аннулировании адреса объекта адресации;2025-09-29;602;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕВЕРСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27426852;Об аннулировании адреса земельного участка с кадастровым номером 23:12:0901050:54;2025-09-29;103-р;15;2;2025-09-30;АДМИНИСТРАЦИЯ ПЛАТНИРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КОРЕНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27426896;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27426953;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27426992;О присвоении почтового адреса жилому дому, расположенному на территории Первореченского сельского поселения по улице Мира;2025-09-30;138;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЕРВОРЕЧЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ  ДИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27427033;О присвоении адресов жилым домам и земельному участку, расположенным в городе Крымске;2025-09-30;1641;21;2;2025-09-30;АДМИНИСТРАЦИЯ КРЫМСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КРЫМСКОГО РАЙОНА;2025-09-30
27427037;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27427069;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27427197;О присвоении адресов;2025-09-29;271;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОТРАДНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОТРАДНЕНСКОГО РАЙОНА;2025-09-30
27427200;Об утверждении результатов инвентаризации адресной информации, размещаемой в Федеральной информационной адресной системе (ФИАС), на территории Черниговского сельского поселения Белореченского муниципального района;2025-09-25;71;21;2;2025-09-30;Администрация Черниговского сельского поселения Белореченского муниципального района;2025-09-30
27427186;о присвоении объекту адресации адреса;2025-09-26;ПО-103034;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427208;о присвоении объекту адресации адреса;2025-09-26;ПО-103039;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427238;о присвоении объекту адресации адреса;2025-09-26;ПО-103035;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427258;О внесении изменений в Государственный адресный реестр и присвоении адресов земельным участкам, расположенным на улице Садовая аула Агуй-Шапсуг Туапсинского муниципального округа;2025-09-26;2674;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТУАПСИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ КРАСНОДАРСКОГО КРАЯ ";2025-09-29
27427257;О присвоении адреса земельному участку, расположенного  по улице Набережная в селе Белая Глина;2025-09-24;172;21;2;2025-09-29;АДМИНИСТРАЦИЯ БЕЛОГЛИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БЕЛОГЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-29
27427283;Об аннулировании и присвоении земельному участку адреса: Российская Федерация, Краснодарский край, Белореченский муниципальный район, Южненское сельское поселение, поселок Южный, улица Гагарина, з/у 72;2025-09-29;241;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЮЖНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БЕЛОРЕЧЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27427471;о присвоении объекту адресации адреса;2025-09-26;ПО-103041;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427475;Об аннулировании адреса объекта адресации;2025-09-30;H-28967514;21;3;2025-09-30;АДМИНИСТРАЦИЯ КРЫМСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КРЫМСКОГО РАЙОНА;2025-09-30
27427499;о присвоении объекту адресации адреса;2025-09-26;ПО-103042;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427541;о присвоении объекту адресации адреса;2025-09-29;ПО-103020;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427568;о присвоении объекту адресации адреса;2025-09-29;ПО-103057;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427616;О присвоении адреса жилому помещению: Российская Федерация, Краснодарский край, городской округ город Краснодар, х. Ленина, ул. Столярная, д. 10 корпус 1, кв. 58;2025-09-30;14288-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27427666;о присвоении объекту адресации адреса;2025-09-29;ПО-103045;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427699;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, х. Ленина, №1 АО Югтекс садовое товарищество, ул. Ясная, 172;2025-09-30;14292-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27427717;о присвоении объекту адресации адреса;2025-09-26;ПО-103033;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427769;о присвоении объекту адресации адреса;2025-09-26;ПО-103031;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427839;О внесении изменений по объекту адресации в ГАР Федеральной информационно-адресной системы (ФИАС);2025-09-29;161;21;2;2025-09-30;АДМИНИСТРАЦИЯ АХТАНИЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕМРЮКСКОГО РАЙОНА;2025-09-30
27427834;о присвоении объекту адресации адреса;2025-09-25;ПО-102977;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427860;О присвоении адресов объектам адресации, расположенным на улице Короленко города Туапсе Туапсинского муниципального округа;2025-09-30;2692;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТУАПСИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ КРАСНОДАРСКОГО КРАЯ ";2025-09-30
27427874;о присвоении объекту адресации адреса;2025-09-29;ПО-103053;23;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-30
27427909;О присвоении адреса жилому помещению: Российская Федерация, Краснодарский край, городской округ город Краснодар, х. Ленина, МТФ-1 территория, д. 6, кв. 4;2025-09-30;14296-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27427975;О присвоении адресов домам;2025-09-24;1030;21;2;2025-09-30;АДМИНИСТРАЦИЯ ТИМАШЕВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТИМАШЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27428044;О присвоении адреса жилому помещению: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Березовый, ул. им. Археолога Анфимова, д. 24, кв. 30;2025-09-30;14277-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27428168;О добавлении адресов объектов адресации в Федеральную информационную адресную систему;2025-09-30;110;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗАПОРОЖСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ТЕМРЮКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27428209;О присвоении адресов земельным участкам;2025-09-24;1029;21;2;2025-09-30;АДМИНИСТРАЦИЯ ТИМАШЕВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТИМАШЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27428543;О присвоении адреса земельному участку с кадастровым номером 23:07:0301033:499 и жилому дому с кадастровым номером 23:07:0301033:696;2025-09-24;978;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЮЖНО-КУБАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27428632;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27428680;О внесении изменений в государственный адресный реестр;2025-09-30;343;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВАСЮРИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ  ДИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
27428759;О внесении изменений в государственный адресный реестр;2025-09-23;335;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВАСЮРИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ  ДИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-30
