ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74184161;174951210;3eead8e7-2731-4735-94e9-c4d776c1110c;689712065;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184164;174951214;684c292f-80ef-438f-8839-563d58deadc1;689712069;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184168;174951219;0560f640-4e7f-4f64-bce6-2c2a4108cded;689712075;4/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184176;174951227;c5815b83-9067-4d3b-bf9c-b3e973e712a8;689712084;7/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184184;174951235;907fa23c-4fb5-4251-8cd9-49197b7f75de;689712092;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185824;174953593;ce8f61cd-a2c7-4439-8c2a-019fb34ca48f;689720007;169/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186600;174954833;07d6b9f7-dd6b-4c48-b875-47b1c81e63bd;689722638;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186629;174954861;930119d0-23bb-45f5-b045-70af8a724cbf;689722667;34/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186606;174954839;0ddc11db-f6f1-4ce0-8fd3-7c3e4cc818af;689722644;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186622;166481036;1b61fff0-db5e-4482-af67-68a88cad6e7a;689722660;76;60;;2025-09-30;2025-09-30;2079-06-06;1;0
74186624;174954856;d47021da-23c0-426d-9c2f-f42cb4c628e5;689722662;76;61;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186655;174954903;5a73055a-8b99-4484-9913-4b85b7524864;689722736;5/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187342;174956110;c7d9fde7-4483-4f84-aed8-562c4bd36582;689725066;55;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187346;174956114;c83efca4-dd8f-4d1c-ac78-e4d2fcfc2eb2;689725074;61;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187353;174956118;644ea01f-a6f7-4e4a-994c-c6606d3de891;689725082;63;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187341;174956109;b69deb39-e33d-43ab-9762-5303ab55273b;689725065;53;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187345;174956113;ca823e04-e1ad-4eee-b7b2-a3045652d287;689725069;60;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187354;174956119;6f62771d-ac95-436c-80a4-111e652995d0;689725083;64;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187633;174956416;0d748779-03d8-4b75-91f4-c9a720bdbbc9;689725663;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187648;174956433;b9ff51cf-98ec-42dd-89b2-fb78b6655bd8;689725687;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187663;174956457;00fd6a25-f088-4350-b384-42499251358d;689725735;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187687;174956489;f75d123d-6b34-43e8-9169-d27badbf3d78;689725838;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188254;174957766;561439b7-96b7-46c8-a2c3-507f58c66f21;689729495;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188280;174957805;0d71a657-d5d2-499b-989d-d4bb9225065a;689729551;11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188305;174957832;4b74a6ef-5544-4f38-a5c7-6950c5ba780f;689729591;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188326;174957856;fb2cd9f0-70a1-40ab-9b4a-219784fc307f;689729656;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188376;174957910;d2b3ca0d-e1f3-454e-833d-89359b3fe47d;689729866;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188391;174957926;8be0caac-7701-4904-8c71-2831da2dfcde;689729893;20;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188520;174958125;57314e97-f8eb-4971-abc2-922f7719419c;689730323;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188539;174958150;4af52252-e9f4-4112-bec0-13ef51b58948;689730361;23;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188572;174958196;234797de-4f44-4fa4-ade3-e6ec1b2fbce6;689730435;30;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188589;174958215;c91f6d57-fb85-4312-b2d7-8d2831c7d402;689730469;36;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188567;174958187;80ce121c-46a0-48a0-8045-3f6fff3e834c;689730416;28;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188595;174958226;2dd8b1af-b7d2-4566-ae19-3a0acb86a200;689730491;40;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188711;174958438;1083c081-8ced-40d1-ae3f-f68db3fa98eb;689731473;46;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188910;174958725;a40680b2-89e3-40ab-9375-76a377015ea5;689732638;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188930;174958750;2c4079c9-2071-4f3f-ac9d-9aa49e5ebeb5;689732684;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188888;174958698;8c630ab2-2a1e-4164-bc7b-7d53fc962f55;689732592;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188917;174958733;e0e4866c-a677-4f72-adbe-039229d39b16;689732651;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188945;174958766;29533663-baea-44ab-9715-9f7d05583aad;689732707;11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188981;174958812;fef21d91-a4b7-40d0-8a13-a7244f6a78fe;689732764;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188965;174958786;28d8e77f-bf8e-4eca-98d1-f6ffc198c2c2;689732728;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188983;174958816;8e84f98d-05c4-40c0-b90c-ea0baa222ad0;689732772;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189001;174958840;2c698cb5-19d6-4fa7-994e-ce6793aca727;689732822;43;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189005;174958847;fea8e90f-9216-433f-9a16-85e38a082e60;689732840;49;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189010;174958856;a1990d4a-51a8-4b39-abf5-2a0a74216fbd;689732858;53;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189035;174958899;090bd016-ee8a-4f79-a2e4-1396f1d1873e;689732912;59;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189041;174958908;ac4f7956-e19d-4134-acd3-92138670add3;689732937;63;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189076;174958950;98fbfedd-f684-4cef-843f-70dfd91abe0c;689733010;73;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189074;174958947;a2f7713c-3e10-46cd-801a-4dba63651d6e;689733001;71;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189355;174959536;d88a84b1-2109-4f45-ab50-6b4d17365699;689734278;79;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189412;174959595;fa9b458d-f19e-48fb-b247-62da176577b5;689734370;89;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189426;174959616;6dcd118d-60bc-4fa8-b8ad-7277634f315e;689734412;97;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189450;174959644;8c240af7-364d-4919-8ce2-839db9e11d7a;689734458;105;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189432;174959622;dd85d40b-34c7-444a-b4fc-ff70da6b36ba;689734422;99;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189462;174959657;5bb672a6-ad8f-4490-8b72-3ab5dc47a14c;689734479;107;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191223;174962200;741bdf41-0a43-44d9-9a10-f584fbc887b3;689740281;36;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191219;174962196;6b0f4cbd-c10e-43e2-8c48-bf32a7207ad4;689740274;35а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191230;174962214;4ba69b84-dd73-45af-a65e-6d5c80968419;689740311;40;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196629;174971084;c60e4217-aed6-43bc-b3dd-66f03c242a8f;689778090;29;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196631;174971086;f95af615-cc6a-43c0-9e0a-ee573559cec6;689778092;22/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196633;174971088;80289246-c952-4e59-8d95-9be6abad49b9;689778094;18а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196635;174971090;6c2a760c-ed80-428d-b9a9-d5e44c4a6b80;689778096;14;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196637;174971092;08b87ff2-fab7-437c-9cfd-d6b9999ca65a;689778099;1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196639;174971094;c9dafcd9-f058-48e7-b293-03330f9f8eb4;689778101;4;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196642;174971103;dcba19bb-80ec-453e-996f-baa336d560f9;689778121;90б/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196644;174971105;9daa84b4-9eac-4134-9c33-d7397298542e;689778123;85/1а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196646;174971107;6e9cdf4a-af28-487b-8b51-a0c485b3da4a;689778125;81/2а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196648;174971109;a8e5e4f4-c68f-44c5-89eb-5717442c5868;689778127;79/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196650;174971111;502e7b9a-a95b-40c8-9a10-475bfc0b470c;689778129;74/1а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196652;174971113;c45d9e35-82ef-45bb-9e5d-44cd9b4e3301;689778131;71/2а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196654;174971115;8b6fabb7-419b-4cdf-86c6-9381b65f5d34;689778133;63а/1а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196656;174971117;747405b9-a4f8-43e7-9924-28fb8e6e91b3;689778135;56а/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196658;174971119;a4e1eb78-c022-4285-8a77-a299a621096d;689778137;47/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196660;174971121;433cf38e-d2b6-40ff-8a92-2e8fd3df28aa;689778139;27а/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196662;174971124;6f53744f-54c9-4ab6-a175-1d9599c48c90;689778142;31;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196664;174971126;83b65799-01da-481e-81bd-090806a743da;689778144;27;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196666;174971128;da679d62-afe4-40b6-add3-0f23f5cca620;689778146;23;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196668;174971130;924d15b1-88fe-4727-ae35-24b499f888bd;689778148;19;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196670;174971132;28ea4a00-b669-4642-a925-8f17580e83fe;689778150;17;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196672;174971134;654634b5-7e18-4ba0-8c29-20cf39c45ec3;689778152;14;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196674;174971136;ce929877-b6f9-4436-bac8-b07e69aca8f6;689778154;4;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196676;174971138;2ed16313-14cc-4eb1-8159-4a92497a645b;689778156;2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196678;174971140;05a29d9c-69da-48aa-a4fc-eb20b9b6880e;689778158;1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196680;174971142;67933a55-bdb3-49a6-a8f2-2f37ca69e3ce;689778160;12;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196682;174971144;0e593be2-76b0-4aaa-8528-9e34a060073e;689778162;9;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196684;174971146;5b3da44f-c15c-4eba-908b-f1878ee34d43;689778164;7;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196686;174971148;1e7aafe1-51e7-470a-b5b7-3e1cefda2fb3;689778166;123-1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196688;174971150;8a466e7f-abd4-442c-b941-a2622cf57066;689778168;119-2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196690;174971152;ba8717f6-cba7-454d-89fe-c661a0eb0d47;689778170;137;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196692;174971154;223f32a4-fcda-4235-a176-42a2596c7e65;689778172;143;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196694;174971156;44a57445-abe2-4b1f-b316-c9d23f8a4250;689778174;113-2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196696;174971158;0244f1d2-c9fc-466c-a59c-4d07b660f145;689778176;111;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196698;174971160;0264b9b8-c6da-4faa-80a9-4ebab9f9a0b1;689778178;107;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196700;174971162;c8b35b36-1136-4ad9-acb8-371dcd61af47;689778180;105;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196705;174971167;e3d9ab19-2685-4a42-9ac2-273656de33e4;689778185;2а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196709;174971171;77c594ed-8d19-4afd-9045-1939337bb9c2;689778189;83;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196711;174971173;b5810716-bd20-4817-a740-2123bd5b7fdf;689778191;76;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196713;174971175;119d8c82-0733-4ce5-a5e4-8dba5f8ff8e4;689778193;86-2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196715;174971177;90430c09-e662-4fda-a777-d2f8439c5d8b;689778195;80;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196717;174971179;05b40635-66ac-4ab9-bf7c-c9e07a658146;689778197;131-2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196719;174971181;eea1a397-603a-4991-a414-9b210564691d;689778199;127-2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196702;174971164;c2d10721-50dd-44e7-b0a1-34f0a671e1cf;689778182;261а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196704;174971166;ca0b577d-0082-4d92-82fd-924842316d62;689778184;253в;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196707;174971169;a77cc835-a089-4a4c-ab9b-d743701fc490;689778187;80;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196722;174971184;916d4a0c-5687-45e2-856c-cd1918ba24c5;689778202;364в;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196724;174971186;8f418134-baa8-4e83-983c-f1c7daeefba0;689778204;364а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196726;174971188;2b864a85-4fd4-49ec-b775-11177e5aae65;689778206;221г/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196728;174971191;fca8a385-239c-4053-bf6d-1d8f31981f6c;689778209;127-1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196730;174971193;e31d47ee-8047-4423-bc73-c5765eadbb9e;689778211;117-2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196732;174971195;3708d840-4398-4b79-8f6e-e970b2a1c6ff;689778213;17;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196734;174971197;dd20d4ad-f730-4d38-ac6e-ad3e2c7ef137;689778215;49;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196775;174971362;91d38b89-56ba-4d03-b315-9beaa6a18d2e;689778590;29А/1/4;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196777;174971364;1a7868c8-ca75-4bfb-ac8e-b706b1512888;689778592;29А/1/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196801;174971400;8123a1e3-0b6b-40a6-8bd0-619ae78b62f8;689778839;56;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196803;174971402;dd0ad730-b416-4451-8231-e2a01f1327ea;689778841;44;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196808;174971407;652cb296-7763-4264-b50e-f8b2ac7f775d;689778846;71;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196810;174971409;85fbd977-6df9-4a72-ae79-37935c4b6dbd;689778848;67;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196812;174971411;3f4d4e79-a195-4fda-8589-465bfe6aec3f;689778850;63;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196814;174971413;cd5e8024-ecbd-464c-a9d2-6d1834b5bca3;689778852;59;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196818;174971417;5e49fc83-d5df-476f-b854-b25df83e5a2b;689778856;51;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196820;174971419;88e85ab1-72c7-440e-8fbf-05ed8bfa3806;689778858;47;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196830;174971429;6e5bc49c-bda1-4c06-94fc-c250bfdbd2dc;689778868;31;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196832;174971431;6104d780-2c0f-4cd8-87c8-bcfb12b9afab;689778870;27;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196805;174971404;121cc04c-998f-49bb-a32d-79e2862d2e13;689778843;52;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196807;174971406;dcc24c67-4f91-4483-852c-a97e820f4b3c;689778845;48;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196817;174971416;577cf122-0396-42c5-a7ed-b5270bae49c0;689778855;58;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196823;174971422;d27abbf3-b3d2-4c5e-b3e3-16d82568493d;689778861;49;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196825;174971424;a3a7b6e9-c524-4ea1-b43b-86806a586868;689778863;34;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196827;174971426;5f608ba5-169f-4eeb-8f9b-b652f4394b3f;689778865;30;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196829;174971428;93a4e416-7f5b-43c6-b0ae-7a04e45e0fa5;689778867;26;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196896;174971523;6c5620fe-9823-4c01-a6b2-fbc5651591be;689779104;9;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196898;174971527;367d210b-a641-46d7-b52b-8479cea33905;689779108;8/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196900;174971529;12fccda8-d3dc-4fcd-bf45-df792bc8ab0e;689779110;8/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196902;174971531;734e5d66-6f64-4f40-94b6-d87a05559135;689779112;7;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196904;174971533;d8064c17-631b-4021-b74f-8896c4fc3a99;689779114;9а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196906;174971535;8cb26a1b-25a3-40b8-9c16-856cd4c290b3;689779116;6е;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196908;174971537;fc93eab3-dbe0-4e01-83c8-560a54811886;689779118;24/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196910;174971539;1a52979f-1887-4701-a87c-2faf8c9b73da;689779120;1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196912;174971541;9d48cb6e-c55a-4a82-891b-0627a2c5982a;689779122;2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196914;174971543;cce434cd-2a42-4be9-b11a-425163b3b857;689779124;16;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196916;174971545;2d418a9f-7146-4f5d-a70d-ee7b6d1dc1ab;689779126;18/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196918;174971547;64400ea9-df2c-47c5-a8d0-836624956a9c;689779128;36;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196922;174971551;cee93774-dcb5-48e3-9c0f-e376cd8f147b;689779132;19/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196927;174971557;c53b6802-9e48-4803-8674-359d6a1b5b3f;689779138;117м;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196947;174971577;4284877d-6ed0-47a2-b47d-4b5967e41719;689779171;4а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196951;174971581;bfffe65b-4b87-4a58-92ed-dc20ed380cf7;689779175;12;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196955;174971585;45ed3f8c-e08e-4686-b857-79443f3ed3fb;689779179;17;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196959;174971589;d2986394-fd2c-4d9f-80b6-56aca6d6bd20;689779183;22;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196963;174971593;775402f7-f7dd-43fd-9c1d-2633dc635432;689779187;26;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196967;174971597;8e98247a-caca-4530-a592-301462257205;689779191;31;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196973;174971603;9b51d2f9-8d57-4acf-843c-3018058d2f1e;689779197;44;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196919;174971548;0f4b8d16-340c-4583-97fb-6277faf3bd1e;689779129;34/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196923;174971552;3307f819-e27a-46a5-ab87-ab8f99929b3e;689779133;49а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196926;174971556;965ffebf-f2cd-4954-9464-d2cc7640afde;689779137;12м;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196934;174971564;caea26b4-e88b-49bb-a3df-d773db557db9;689779158;2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196948;174971578;a3d1a862-267e-4ddb-9505-f76ffc3c5a65;689779172;6;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196952;174971582;25f580f7-fa95-4787-b016-516463ebf9e4;689779176;14;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196956;174971586;7be01e27-6643-4c8f-b6e7-de8a92b763fa;689779180;18;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196962;174971592;6b8a370c-5dac-4861-aaee-a63a24e5b99d;689779186;25;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196966;174971596;f9c68db3-f0ba-4437-94a7-e593b258fc50;689779190;29;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196970;174971600;156c6a2d-8b29-4738-aa66-184e3c466bae;689779194;39;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197044;174971677;97123554-cae2-43b9-a750-750b3f0baf9b;689779381;6/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197045;174971678;321ab755-d7c7-424b-959d-f4f6b20991fa;689779382;36/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197129;174971830;4d873fc6-2276-4df1-9ecb-a8d4dd0ef58a;689779715;14;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197131;174971832;e7de22a8-8edc-4457-ba10-32646f7be614;689779717;1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197133;174971834;b04b42f0-637d-4e61-92dd-2e1834029a06;689779719;3;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197135;174971836;57b47f6b-f71f-4a66-9554-28bc6af748de;689779724;32;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197137;174971838;b0cd613c-e01d-4f81-8353-95d8ab17848e;689779726;30;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197139;174971840;8d703f3d-6527-4bd5-8a9f-6a1dd7c2150f;689779728;6;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197141;174971843;65527cf5-3963-49c4-9f45-255416b0c4be;689779732;5/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197146;174971849;2b601bb8-c887-4b47-99bf-df58b7284e68;689779740;23;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197142;174971844;adfd12ad-0598-4df7-8c40-52ebc3bec07c;689779733;21/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197145;174971848;fe5550f6-51f6-48cc-b360-5f994237bb5a;689779739;13;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197232;174972065;dc198092-519d-4c57-8145-8b0de8cec960;689780230;7/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197234;174972068;7747df05-5060-4594-a69c-c74d55ab996f;689780233;5б/61;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197236;174972072;ff67f9af-a960-4fe5-a094-40d20614d7e2;689780309;1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197238;174972074;0af0cb54-c1ea-4d1a-a74a-7b9f70f1eb6d;689780380;23а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197240;174972076;a917dd7c-1a5e-4a18-a520-ea5965bf373d;689780382;8б/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197242;174972078;c90218b7-d025-4e2b-8d70-3d2156da38c0;689780384;18А/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197244;174972080;05418979-903a-429a-8f35-a9e538afbf68;689780386;9/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197246;174972082;1651614d-52d0-42c7-9d2d-32fee2dcbfa7;689780403;19;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197248;174972084;4216393f-8bfc-477d-a706-8cb2f8cafb29;689780405;5;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197250;174972086;05bc4a62-9420-40eb-bf0b-b15201f23de8;689780407;33;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197371;174972246;f5c59079-74e4-46e1-9914-194acff77a98;689780884;1б;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197373;174972248;3790aa8b-0eb7-4d3d-a9b6-192c3bfded8f;689780886;4/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197375;174972250;c5dcd52d-b373-4bd2-bbf8-1a8abf2821e2;689780888;22/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197377;174972252;4f1a8797-c4eb-456b-b29c-80db24c8f709;689780890;6;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197379;174972254;aad018e8-f440-47da-ae53-12ed59710bf4;689780892;7/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197381;174972256;2ba34062-996b-4daf-b4f4-a2c25ff59709;689780894;5/3;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197383;174972258;f3cbf862-9c41-4991-b5b3-46d512c9ec8f;689780896;6ж;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197385;174972260;d8824fe7-7a1e-4766-9589-7f065a5c8cd9;689780898;2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197387;174972262;8d99521e-e8d3-44f7-ae4e-8afbf63bfe4b;689780900;17/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197389;174972264;33e08710-eedb-4094-b7a0-79de83badd5a;689780902;20/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197446;174972321;3616b9af-96ee-4eb9-963c-3aa15e0f0498;689781062;9/4;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197450;174972325;bdb6cbcf-45fa-4d7e-9cdc-12e86ea4ba97;689781066;22;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
