ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249628474;174944868;79546649;689699882;82701362071;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232456.74726.82196.79546649.174944868
249628596;174944906;173528043;689700018;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944906
249628598;174944908;173528043;689700020;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944908
249628600;174944910;173528043;689700022;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944910
249628602;174944912;173528043;689700024;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944912
249628604;174944914;173528043;689700026;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944914
249628606;174944916;173528043;689700028;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944916
249629026;174944925;173528043;689700467;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944925
249629028;174944927;173528043;689700469;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944927
249629030;174944929;173528043;689700471;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944929
249629032;174944931;173528043;689700473;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944931
249629034;174944933;173528043;689700475;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944933
249629036;174944935;173528043;689700477;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944935
249629038;174944937;173528043;689700479;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944937
249629040;174944939;173528043;689700481;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944939
249629069;174944945;173528043;689700515;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944945
249629071;174944947;173528043;689700517;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944947
249629145;174944956;173528043;689700596;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944956
249629147;174944958;173528043;689700598;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944958
249629149;174944960;173528043;689700600;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944960
249629151;174944962;173528043;689700602;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944962
249629243;174944969;173528043;689700703;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944969
249629245;174944971;173528043;689700705;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944971
249629247;174944973;173528043;689700707;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944973
249629249;174944975;173528043;689700709;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.158275806.173528043.174944975
