ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74195900;174969476;65977ad4-4380-45d5-b819-d22a2390ef6e;689756491;35;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195910;174969492;e56fc9b4-2f49-46ca-b8f0-a8ea8c4dbffe;689756518;31;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195948;174969538;e00458bf-e4e6-4ce4-8c20-96da355630f9;689756627;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196137;174969744;52e56bba-4b38-422c-a2b0-14c90138683d;689757053;98;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196167;174969792;9bfe8a68-d989-4d64-8f04-2faa7a63a94e;689757241;732;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196187;174969819;894c8809-1d5b-4fe2-b8c5-3171c93ab87a;689757324;39;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196151;174969771;1d9c8c23-e19d-4b86-a7e3-6177d24412aa;689757142;191;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196232;174969884;ddc2c91e-2fef-4f5b-8f71-8dcacc21163e;689757641;129;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196263;174969917;4b770134-2028-43e8-a082-128a3a62c232;689757690;31;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196228;174969878;9a9d17a6-7809-4c3b-ae08-8e2d71e5a7ad;689757621;132;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196237;174969891;b3375485-bbd2-4184-8513-55b445e921a3;689757654;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196322;174970279;9c0c22b2-427c-4855-b6e4-d22f9d9b1222;689758279;41;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196330;174970289;75efe1c3-a44a-4d74-8993-eaf3dc327b7f;689758299;2а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196350;174970317;843a08d3-cbd7-49bf-87d5-0b6f5ff5c08e;689758356;2Б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196403;92435344;7c73117e-9fef-4a5e-a0dd-2ae9cf8a2c6c;689758592;1;50;;2025-09-30;2025-09-30;2079-06-06;1;1
74196419;174970421;fe27a63d-92cf-49ae-af8e-97231b82a124;689758767;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196439;174970476;3e1313fd-4819-4fdc-9b81-1f2410708961;689759074;188;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196426;174970436;6a39afbb-375a-40a7-b87e-dd09d9b8fb6e;689758799;40Б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196444;174970483;380f306c-86f4-4ed0-8fb3-085c610133c8;689759088;29;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196460;174970524;f9ade01b-f815-4c21-b052-239cf2b13ba3;689776923;148;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196489;174970586;3e98d96c-2148-474f-bdac-5f91faeb6b8e;689777032;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196508;174970614;0accd88e-3cad-4c93-8cc4-f1676fb71448;689777077;150;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196530;174970698;7ec7cb3f-3ee3-4883-89bc-f5296e340856;689777173;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196498;174970600;15654de2-fe97-4410-af97-9fceceb0bd4d;689777058;114;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196533;174970702;22b34b2a-68ac-4d38-bc5a-3cc83977c90c;689777182;107;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196542;174970718;817d1753-0760-484d-b612-b296b9ae5b16;689777238;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196549;174970732;1d2d5dc4-1c6f-47df-845e-dd7bdd11ec84;689777272;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196552;174970738;0c1362c4-dce3-42d4-9ca8-89b15737f369;689777282;68;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
73514419;173678668;604980d9-5c1a-4435-9163-2369ecf4071c;656159131;295;10;74196554;2025-09-30;2025-07-28;2025-09-30;0;0
74196555;173678667;ffe10d8b-b76d-4eed-b525-f42d88bab584;689777287;296;42;74196554;2025-09-30;2025-09-30;2079-06-06;1;0
74196557;102481714;690b53d4-5014-483d-b328-13d64004fa51;689777292;2;42;74196556;2025-09-30;2025-09-30;2079-06-06;1;0
74196560;174970743;72b8f4fb-7435-41b3-beb3-9cce73065c11;689777298;336;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196562;174970758;4697cbec-6e95-40ba-8132-81f2f6e09c1a;689777326;259;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196564;174970762;90ba8477-2f71-4f79-932a-9592bde26eb2;689777340;345;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196566;174970765;bcabf1c8-988f-4104-af9e-7106d3584360;689777352;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196568;174970767;58951287-edd5-4f78-a393-551fa19e0e19;689777365;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74198838;174975666;430c2ee3-1085-4722-b535-68ffdf5cc10a;689788748;82а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198842;174975675;284863ef-d19a-47b6-8265-7c0b30856420;689788760;3;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198839;174975667;c75a1c43-ae81-4a12-be73-1cf72e33a35d;689788749;17/4;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199035;174976522;bdf94cad-af1c-42cd-a673-77a152851eca;689790142;17;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199042;174976534;8ed1c245-e0ee-4567-a185-2f0cb71099ed;689790159;1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199049;174976548;635bbb48-4c38-4486-b000-cb55d3e76b5c;689790191;25/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199076;174976579;1cfceb1f-ffb8-4e06-bcb4-b420b2a67152;689790245;670;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199093;174976610;1585e8d7-d729-4524-bc40-2154f83920cf;689790352;245;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199058;174976561;1293561a-4576-4bc1-b769-f6fb0a3d9c77;689790214;14;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199065;174976569;1e03889e-20c8-44e4-904f-318d3bbb3d95;689790226;45;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199091;174976604;9192a78b-5a71-4ed7-a4fe-796b81c5120f;689790344;39а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199095;174976613;8559f7b1-cd09-4d7f-ae30-c75145bd3e12;689790355;26;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199107;174976641;70d3ab3b-e3d6-4d1c-bf49-22d3fdfe2beb;689790401;30;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199118;174976661;cd1be0dd-fef2-4d36-b478-e35071626286;689790432;24;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199130;174976675;9f7ac942-1cca-43e6-ab03-4bc7f5a09112;689790451;49;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199148;174976696;d50620c8-fa5f-42b8-bcfd-137bb0fb1bbf;689790477;32;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200240;174978520;4cc125ca-02d5-4e0e-a7b0-cc38d5620878;689793244;590;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200255;174978544;cf4fa5b2-2187-45bc-9a52-9928ada86be4;689793271;22;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200281;174978574;b56c9a4d-0bde-4f0f-b4dd-d4ce7ad7c78e;689793303;33;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200326;174978604;51259680-979b-4dee-aee9-fb0fbc7f78ed;689793390;7а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200435;174978744;ca187124-5c6c-4a6e-bb39-b4e846313d08;689793614;50;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200441;174978766;3818d6b2-cc35-4cf7-afb2-95d3db1dab01;689793661;5а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200448;174978777;8d64ec69-d2ac-4375-9db3-f794ab9e039d;689793701;14Б;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200452;174978781;4591e5ac-be99-4e92-8ae8-454f9e83c7d8;689793714;2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200341;174978625;10def0f6-96a2-4a8b-8097-e21c3918ebd8;689793416;11;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200354;174978644;5fe9f926-7c06-4cba-95f9-c189d1d619b5;689793448;762а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200387;174978682;0c5d6e69-1748-44d8-811d-0fd1578377a8;689793537;57Б;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200418;174978721;b2c5681f-d014-4431-bebb-68dedeecb522;689793585;59;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200438;174978755;e6900c4c-cbaa-42c0-89b3-c761e2bf0fd9;689793638;32а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200449;174978778;7935279f-c3f1-43ff-b3a7-6a0a2e2b4bcb;689793702;3;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200575;174978944;d6a29d80-fbb3-4837-9a01-7e83a3815209;689793953;38;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201322;174980497;bf8938a6-9af8-4b2a-b45a-b2c6a09f4fe6;689796745;76;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201310;174980479;531e6da7-10cf-44d8-ba18-9192ef92dc73;689796709;28;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201857;174981228;68266e0b-941e-429c-9918-938d5b0f4251;689799057;31В;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201926;174981320;bb2d1e21-8d66-41f7-b4b4-3f5abda9e167;689799237;45;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201930;174981325;e3ad3a59-c18c-452b-ac97-d0eee229aca6;689799291;103;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201935;174981330;b633c609-b155-41b1-a967-0d3b7ac121f7;689799310;23;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201967;174981436;8363bc76-8dee-4218-9e23-67ee493993a7;689799489;3;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201971;174981443;7395123c-029a-49e2-aabc-55a4cbe5f442;689799503;3;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201982;174981461;6898a1e7-8a23-44fa-9ff1-b0e27c7108c5;689799561;28;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201931;174981326;c3ae1b0f-a67a-47fb-9f75-d9f042983469;689799302;46;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201938;174981335;000737fb-6bb6-4369-bfeb-c3b07ddf99d2;689799325;196;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201960;174981427;68afc240-9701-4652-a974-31a021ba9ab8;689799472;423;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201964;174981432;06705624-ea02-4d41-a714-d9173e165d09;689799484;7А;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201966;174981435;e9099d09-a199-4779-8fb7-1d132a194c04;689799488;42;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201972;174981446;11ace554-b1c4-4dcf-ac33-64d8b5a33c71;689799510;5;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201976;174981453;adb908ea-8a55-42cb-a745-e14f04620fc3;689799521;31;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201983;174981483;7d808d41-dc88-4fb6-8b76-fd83b05c7d22;689799585;798а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201997;174981498;78a20462-8848-4bfc-b1cd-157d1c14c958;689799618;13;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201998;174981499;e6452537-9a0b-452a-bb84-c885d386af5c;689799619;43;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202299;174982369;d376ca07-46f7-4669-a440-f6ed0814ece4;689801244;83;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202412;174982557;97fee707-925c-454f-877f-564318b89b98;689801596;2а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202387;102251496;aed62e15-c1cf-4215-9e71-a0576541ffaf;689801518;31Б;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74202408;174982547;4cb47046-5e52-4931-9750-12d1cadd2756;689801572;43;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202411;174982556;153421bc-9b17-4cd3-8b62-71dcf7269023;689801595;58;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202476;174982652;9546261d-bc21-48a8-ac8d-8a8c426aea49;689801742;7В;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202491;174982678;e2060c26-7da5-416f-ae10-9505f22f3484;689801784;32а/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202540;174982753;b20117c1-044d-4b3c-9b6b-d85fc660d709;689802086;796;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202539;174982751;742e43a7-95da-498d-854f-22b84df6f6c8;689802053;121;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202902;174983610;aa8ce373-0e8a-4fb5-b3f0-864fbb8fe485;689803670;1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202906;174983615;8dbd9c2c-a906-441a-b992-0474b1fa3dbf;689803680;68;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202901;174983609;40a33554-352a-4eae-8db3-2a2d871d73e4;689803669;9;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
66805213;159398134;5be5e157-a847-4c7a-a0b1-622bbd9ef49a;507130728;26/68;10;74202903;2025-10-01;2023-07-12;2025-10-01;0;0
74202908;174983617;bc9dcabe-7a75-4dd5-9f2f-e800650caf4d;689803686;97;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203002;174983752;fc997996-345b-408e-97fc-2d35151ed9e8;689804189;357;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203029;174983804;7ac3bd70-a7b9-4d25-9941-a5e00f0fb87d;689804627;23;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203077;174983878;e21eade2-d393-41b3-a8c3-3b874d0fdba6;689804819;20;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203131;174983964;cf3a6fc0-1dec-4f31-b677-c89c0eb1b55a;689805346;79;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203133;174983969;929d41d4-ed23-45d2-8702-cf17fdd11607;689805364;4а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203390;174984596;6a502ce1-6405-441b-832d-2559e6b39e0f;689806345;15/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203392;174984600;e123fc92-3bfd-4805-b820-dc84210b8300;689806353;91;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203393;174984601;f1eac6c1-a7ea-4f4e-87f9-ea248c39686d;689806356;20;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203459;174984679;e2cf8c30-2229-4402-84c7-f4239a84cd32;689806539;3;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203461;174984681;8a83848e-a821-41c3-940c-c567fec43364;689806541;15;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203463;174984683;65aeb17b-64f9-45ff-a9ff-780f11149676;689806543;13;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203465;174984685;4a2ce4ee-0780-4935-a00a-6b32a64fd660;689806545;1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203494;174984719;75b4b5b2-a5af-4e65-9e1d-ee4e359506e7;689806622;19;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203516;174984752;d569b1cd-2b9d-4bd5-a693-60c853f5b335;689806677;47;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203497;174984728;975411ff-6a5c-4b7b-b22d-f8da6d789f74;689806639;4;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203523;174984761;3cccb57d-0680-4db0-b7d4-42fb7a7ec5e2;689806690;7;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203533;174984780;70202894-cf5b-4c5c-b709-662066b59630;689806772;89;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203583;174984841;b507b242-e6e5-4203-b423-c72444c7db91;689806848;41;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203707;174985019;00dda40d-3a1a-43cd-be35-e9d1b2ca9e80;689807256;266;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203758;174985098;b11dfeab-0517-46a7-adae-150cee14c6f6;689807506;4А;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203761;174985105;30602528-6ca5-4fb8-a987-d3f34d5cbd0b;689807520;18/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203776;174985126;9fcb7a54-1838-44de-a3ca-27f21a2aa16c;689807546;51;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203812;174985166;a6d02b44-424d-4d2b-b344-7075c80b42fc;689807630;212;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204010;174985407;1af5f3a0-fdec-4fc0-b835-bdb4942535f3;689808275;4;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204039;174985441;a871c328-2e0b-4c5e-95ca-cf1ce4e6554a;689808328;34;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204054;174985477;fd9532ee-d022-416c-8b2d-59871a1d719c;689808405;12;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204032;174985432;59039d67-007a-4d83-9372-4e4b3b88dffa;689808313;95;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204036;174985438;e7fec862-062d-439a-b277-94d2aa2724b8;689808323;43;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204048;174985457;3f3a9038-f299-490b-8d63-459741aa8c9d;689808358;124;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204087;174985512;16419fa4-27a8-49be-bd74-20d881d62d18;689808448;75;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204105;174985543;38b3e1cf-7e60-4988-8b21-f82fb74c42ab;689808520;134;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204121;174985575;aac847c0-6884-4cad-ae58-c00380470242;689808581;72;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204188;174985674;4ebfec49-d5bb-4e49-9916-3370ae631bf4;689808765;47;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204226;174985730;f036229b-b07b-4a41-9694-d20b0a02e179;689808859;68;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204230;174985740;d36665df-ca46-411d-8c10-30f9a613b635;689808872;53;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204249;174985774;372d2736-1004-4b9a-a249-051bfe44f491;689808931;14;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204206;174985707;8be4fa53-71cc-4105-8118-141b74c89bf1;689808808;36;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204213;174985716;2424d7b6-7a2e-4655-a2a7-2248a50a55ae;689808825;20;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204246;174985760;17908857-e8ce-43da-87ca-89a670ff3b59;689808915;22а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204550;159560604;a798ddd1-879d-47e6-aa96-9d9f840ead89;689809769;139;50;;2025-10-01;2025-10-01;2079-06-06;1;1
74204564;174986137;298e341c-ac26-487a-b1ee-4ddf1eafc0f1;689809806;11;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204581;174986154;dc3e93a3-78b6-4384-920c-9ad6dafa1d5a;689809824;640;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204584;174986158;5b51bac3-a4b7-465c-adc0-1aed81336635;689809831;11А;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204601;174986192;8c2aab2c-2d21-4967-9e3d-f465ada2aba6;689809875;66;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204619;174986219;0535f16a-bb91-49de-a400-178fe9251041;689809922;80;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205229;174987348;55e52a39-fd70-459f-a2ff-84c084787369;689811573;77;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205276;174987422;ad580d5c-5673-4073-a4a1-dc778c7772a0;689811654;36;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205373;174987740;de92accd-48ce-4fb5-b92e-085cc4418efc;689812029;94;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205334;174987685;8db588d7-14e4-44e0-b80b-9a47913f6c66;689811953;70;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205642;174988598;85820503-8ac7-485b-8fea-7dc165fa7451;689813454;9;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205671;174988628;adfcb5dc-989b-4248-9a0e-8c1e166b965b;689813490;4/38;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205703;174988674;9d4cf9b8-b0c2-43da-b78f-d07396a74c87;689813540;11;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205723;174988701;fa4e5d16-a4f5-4748-8bfd-0fe286140677;689813587;5а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205721;174988696;01ea201b-2356-4a4f-bbec-8eafa8cc8115;689813569;9;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205764;174988821;1cf387b9-c903-4084-b483-d80e1f4c02a5;689813797;1А;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207210;174992363;e322e247-595b-478b-b47e-2c87ab417e4b;689821521;116;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207438;174992807;ed8e5ae0-4c3a-4d8d-8196-9d870866d18e;689825203;98;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207440;174992809;f1df70c8-66db-4239-aecb-ff17b5f816da;689825205;110;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207442;174992814;3bef3db7-c75f-4c8c-8319-604013613225;689825214;2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207444;174992817;cbd2ac52-ecea-4201-80dd-395b0150439e;689825219;31/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207446;174992820;c2750014-d5a9-4ca0-b666-42201af765e7;689825223;314;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207467;174992859;4ebefc89-4f74-4f4f-a376-e670afe8d66e;689825281;11;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207530;174992938;f0ea2298-04d4-4ba0-8fbf-7aa9164497ee;689825460;2а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207528;174992933;2c434204-992c-4ea4-a42e-435675f2ca8f;689825455;120;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207556;174992987;ef195a85-43d2-4917-9166-e6a5bd604c13;689825545;81;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207558;174992990;e7fea37b-02a5-4da5-9fff-4c7a82892ec3;689825553;14В;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207560;174992993;8032cce2-bb19-4e22-af52-8f2d20d153ae;689825576;449;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207562;174992999;9d1c7483-934d-40bd-995d-f65a6142a153;689825594;221;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
