ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247101415;174985901;538964;689809341;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.538964.174985901
247101417;174985903;538964;689809343;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.538964.174985903
247101419;174985905;538964;689809345;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.538964.174985905
247101426;174985909;536322;689809380;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.536322.174985909
247101428;174985911;536322;689809382;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.536322.174985911
247109121;174992414;539837;689821734;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.539837.174992414
247109128;174992421;539837;689821749;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.539837.174992421
247109135;174992428;540673;689821761;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.540673.174992428
247101884;174986352;542775;689810201;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.545026.547222.542775.174986352
247101896;174986364;540783;689810215;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.538120.539511.540783.174986364
247102047;174986515;527566;689810384;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526020.526045.527566.174986515
247102048;174986516;525624;689810385;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526020.526045.525624.174986516
247102073;174986541;535413;689810415;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.535413.174986541
247102075;174986543;535911;689810419;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.535911.174986543
247102122;174986587;534405;689810539;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534405.174986587
247102119;174986584;535413;689810530;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.535413.174986584
247102121;174986586;534405;689810536;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534405.174986586
247109129;174992422;539837;689821751;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.539837.174992422
247102215;174986680;538056;689810711;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.538120.539335.538056.174986680
247102217;174986682;538056;689810713;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.538120.539335.538056.174986682
247102384;174986848;537700;689810982;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.537700.174986848
247102386;174986850;537700;689810984;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.537700.174986850
247102388;174986852;537700;689810986;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.537700.174986852
247102390;174986854;537700;689810988;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.535739.536451.537700.174986854
247102411;174986875;537378;689811029;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.538120.538179.536213.537378.174986875
247109163;174992437;540673;689821792;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.540673.174992437
247103797;174988257;526669;689812863;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.527893.528842.526669.174988257
247103796;174988256;530598;689812858;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.527893.528842.530598.174988256
247103799;174988259;525243;689812880;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.526020.526186.525243.174988259
247103841;174988301;540622;689812950;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.540622.174988301
247103866;174988325;534847;689813004;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534432.536506.534847.174988325
247103868;174988327;534847;689813006;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534432.536506.534847.174988327
247103870;174988329;534847;689813008;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534432.536506.534847.174988329
247103872;174988331;534847;689813010;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534432.536506.534847.174988331
247103874;174988333;534847;689813012;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534432.536506.534847.174988333
247103876;174988335;534847;689813014;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534432.536506.534847.174988335
247103878;174988337;534847;689813016;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534432.536506.534847.174988337
247103880;174988339;534847;689813018;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534432.536506.534847.174988339
247103882;174988341;534847;689813020;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534432.536506.534847.174988341
247103906;174988364;534405;689813077;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534405.174988364
247103912;174988370;534405;689813085;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534405.174988370
247103920;174988378;534405;689813100;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534405.174988378
247103924;174988382;534105;689813110;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534105.174988382
247103923;174988381;534105;689813105;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534105.174988381
247103935;174988393;534105;689813123;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534105.174988393
247109164;174992438;540673;689821797;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539776.540673.174992438
247103950;174988408;532474;689813143;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.532474.174988408
247103954;174988412;534105;689813149;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534105.174988412
247103963;174988421;534105;689813159;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534105.174988421
247103966;174988424;534105;689813189;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534105.174988424
247103992;174988450;534105;689813218;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534820.535329.534105.174988450
