ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
90259212;60017295;981071;89631366;53634422101;0;0;2025-10-01;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.981071.60017295
90258042;60013821;981071;89626931;53634422101;0;0;2025-10-01;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.981071.60013821
89969029;36452475;36451258;55336636;53612431;0;0;2025-10-01;2010-01-01;2079-06-06;0;976397.95246042.95246057.983499.988893.36451258.36452475
90283595;67380226;981136;100455020;53634422101;0;0;2025-10-01;1900-01-01;2079-06-06;0;976397.95245933.95245935.989172.981136.67380226
90310258;54622527;980881;81729363;53634422101;0;0;2025-10-01;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.980881.54622527
90317721;36186380;980980;54938710;53634422101;0;0;2025-10-01;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.980980.36186380
90317878;36186866;980980;54939523;53634422101;0;0;2025-10-01;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.980980.36186866
90317889;36187150;980980;54939989;53634422101;0;0;2025-10-01;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.980980.36187150
249695993;174989872;991575;689816141;53502000221;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246345.998046.991575.174989872
90326050;56560946;981019;84586423;53634422101;0;0;2025-10-01;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.981019.56560946
90328335;56551747;981019;84572535;53634422101;0;0;2025-10-01;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.981019.56551747
90329762;56554032;981019;84576091;53634422101;0;0;2025-10-01;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.981019.56554032
90330545;56566294;981019;84594181;53634422101;0;0;2025-10-01;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.981019.56566294
90330781;56566856;981019;84595078;53634422101;0;0;2025-10-01;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.981019.56566856
90389124;83373105;83359305;123846100;53612431;0;0;2025-10-01;2010-01-01;2079-06-06;0;976397.95246042.95246057.984119.982882.83359305.83373105
90389014;83372041;83359305;123844522;53612431;0;0;2025-10-01;2010-01-01;2079-06-06;0;976397.95246042.95246057.984119.982882.83359305.83372041
90400171;71286925;71286049;106180690;53612431;0;0;2025-10-01;2010-01-01;2079-06-06;0;976397.95246042.95246057.984119.982620.71286049.71286925
90400573;71287394;71286049;106181258;53612431;0;0;2025-10-01;2010-01-01;2079-06-06;0;976397.95246042.95246057.984119.982620.71286049.71287394
249696698;174990573;976307;689817419;53507000121;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.975728.976307.174990573
249696784;174990659;976233;689817564;53507000121;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.975728.976233.174990659
249696828;174990702;975641;689817636;53507000121;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.975728.975641.174990702
