ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
8421382;14993699;8ef26070-706b-46cc-89d7-a85ae5b4f683;23923598;181;1;10;0;129186337;2025-10-01;2013-03-01;2025-10-01;0;0
8423608;14996499;c0f8b8c8-b546-440b-b77f-b3dc52a35f47;23928026;161;1;10;0;129185467;2025-10-01;2013-03-01;2025-10-01;0;0
8424556;14997793;20cdd92d-162e-4e56-bc06-b76163453c70;23929989;154;1;10;0;129185469;2025-10-01;2013-03-01;2025-10-01;0;0
8428084;15003358;61694d3b-ea5c-4b0a-ab2d-c421d3350fd4;23938516;172;1;10;0;129186343;2025-10-01;2013-03-01;2025-10-01;0;0
8452957;15039127;1537d517-f92c-4329-8a8c-06fe58870dfa;23993640;157;1;10;0;129185471;2025-10-01;2013-03-01;2025-10-01;0;0
8457022;15045131;820ee6e3-dae9-44a8-a4ad-1e7712e1f690;24002762;189;1;10;0;129186347;2025-10-01;2013-03-01;2025-10-01;0;0
8454052;15040697;24bd5b1e-c3ac-4195-8876-0bdbee68b905;23996002;156;1;10;0;129185472;2025-10-01;2013-03-01;2025-10-01;0;0
14896602;25170744;33fdce2e-b852-4a8e-ab3d-1096f8e143ed;38967333;73;2;10;0;129180613;2025-09-30;2019-03-06;2025-09-30;0;0
51771554;50416363;05840434-3b76-4ce8-8234-4c5aae99353e;75672029;62;2;20;30161484;129187301;2025-10-01;2016-11-14;2025-10-01;0;0
54017371;23419069;253b635b-afde-4ddc-834a-056ad4438e09;36408670;8;2;20;13829649;129180620;2025-09-30;2016-01-02;2025-09-30;0;0
125240146;50979310;91195faa-5439-4978-84c4-5cde47938118;575229316;47;2;20;30461353;129188343;2025-10-01;2023-11-27;2025-10-01;0;0
129162847;39089999;0368d538-b412-4d77-9a82-40a53cf866ba;689615483;105/1;2;70;23373091;129171538;2025-09-29;2025-09-26;2025-09-29;0;0
129170798;174930781;573398ff-ee15-46e7-88e9-2aa3c674b518;689670213;58/2;2;54;111800588;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170733;174930570;fd7216e1-c13b-4dc8-9657-f5c29515d492;689669872;43;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170819;174930847;678df2de-13f5-48c7-8686-075a37c69b1b;689670332;58/1;2;54;111800597;0;2025-09-29;2025-09-29;2079-06-06;1;1
