OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
59485426;626f34ac-1ca4-4328-80b5-bf7cbf9ed19d;689737833;1;11;2017-11-27;2025-09-30
59487265;bcc40632-c6cd-4f6c-aa95-ff67a0b293c5;689737836;1;11;2017-11-27;2025-09-30
9746351;ba48a591-a185-4302-b4bd-2a0c1d8c3cbf;689668852;1;11;2017-11-10;2025-09-29
67359456;622296f6-c331-4901-b41d-e65e0d07a4e5;689668978;1;11;2017-11-21;2025-09-29
60134105;2e24f76e-1e1a-431b-9da8-dbaaf7a04298;689669318;1;11;2017-11-20;2025-09-29
13348344;f092ede2-bf00-4767-ad29-ba0f527d8d14;689675502;1;11;2017-11-24;2025-09-29
13380122;07802451-fac1-4029-b483-eb57b6902d58;689679474;1;11;2017-08-15;2025-09-29
13380493;49d13e58-f724-44d2-9194-2b7fea3eec19;689679476;1;11;2017-08-15;2025-09-29
13380681;7c5ee5aa-17c0-4ca2-af57-608a7c14cc98;689679478;1;11;2017-08-15;2025-09-29
13607065;976a9710-91ff-408b-83af-57082a146b84;689698569;1;11;2017-11-22;2025-09-29
13326161;86b8cff8-6dd1-496c-9077-5c7c8a787aac;689698873;1;11;2017-11-24;2025-09-29
13326671;b8293a12-6756-4f59-ab9a-4c8bf18e4b72;689698875;1;11;2017-11-24;2025-09-29
13327565;dc2fbb95-3b4e-4286-b035-e9ac859975c2;689698879;1;11;2017-11-24;2025-09-29
13327515;c933087f-6647-4ffe-88fd-d2ef12942634;689698877;1;11;2017-11-24;2025-09-29
13328324;faab0f89-a9ba-4e0b-9299-ace67d835ffa;689698880;1;11;2017-11-24;2025-09-29
73449197;8734cc6c-9bf5-4999-ab44-e9f066d41c3b;689675227;1;11;2017-11-17;2025-09-29
73449270;94b6b196-36ca-4814-b8c3-cb617053e220;689675229;1;11;2017-11-17;2025-09-29
73449095;62845f42-eacc-40ce-ab28-9f9b02f78ea4;689675226;1;11;2017-11-17;2025-09-29
75167882;147edc24-f91e-4e2a-ad4d-56d9f8c641e0;689673134;1;11;2017-11-27;2025-09-29
73618496;93e85703-137c-4a3f-a187-2121c7ea0ad7;689674827;1;11;2017-11-23;2025-09-29
73591311;cff3f961-82cc-485c-a1fc-df8ca19daefc;689673356;1;11;2017-11-20;2025-09-29
24858268;5abbeda1-a530-475e-9260-bec466dc9209;689670243;1;11;2017-11-21;2025-09-29
24862169;b8d76f29-b499-4a42-a265-6c3aba7e6d8b;689670245;1;11;2017-11-21;2025-09-29
73612516;6bc332f7-56e8-411d-a096-0c9faabfa9e6;689674826;1;11;2017-11-23;2025-09-29
29631592;fb5bd9fb-b995-4436-8a14-ad0c35ae30ca;689732693;1;11;2017-11-22;2025-09-30
10771523;71a385f6-c725-4831-941f-cc26e65ba6b7;689756796;1;11;2017-11-24;2025-09-30
10777395;aee02067-1f82-4bd3-bf07-6b12be1e0c9f;689756798;1;11;2017-11-24;2025-09-30
10929294;c2898448-50ce-466b-ad56-e1dee26ad6d0;689756811;1;11;2017-11-21;2025-09-30
40767399;32920d3f-7809-4a16-8b78-107843bc69b5;689791500;1;11;2017-11-27;2025-10-01
40768341;514e7f9a-463f-49cc-9874-3568079450c7;689791502;1;11;2017-11-27;2025-10-01
61492375;41c371e9-8c4b-4b5d-a9f3-9b66a55ec62a;689668816;1;11;2017-11-22;2025-09-29
57673171;18edf57a-a39a-474b-90ae-ebcab7f90e4b;689711497;1;11;2017-11-22;2025-09-30
57682624;8f71eabb-0805-4de2-89fe-7da4777c6fb6;689711499;1;11;2017-11-22;2025-09-30
57390475;7b8ed954-c8e2-4c1c-9105-ac5e5a07be13;689711502;1;11;2017-11-21;2025-09-30
31368922;2324a356-61af-4124-8ad2-a75ce67babc0;689712711;0;10;2017-12-18;2025-09-30
80823625;c12e35b2-1048-4db2-a91b-61240ff8f2c3;689649893;1;10;2016-07-15;2025-09-29
67731410;d62f120c-885a-461f-8e9e-e8099bb295a8;689798088;1;10;2017-12-18;2025-10-01
73559844;ad701187-7bbb-4f35-9b56-9ff82b6af60c;689731610;1;10;2016-03-17;2025-09-30
52456499;774fc8c0-18e9-487b-9ab5-3ced17bd9a9f;689754799;1;10;2017-12-18;2025-09-30
67749829;77e86b5a-2a17-4c4e-8d54-6f0e7bdbb1b4;689718338;0;10;2019-07-09;2025-09-30
24364267;3c115819-1a3f-4eb7-9cb2-d9584b876d86;689749293;1;10;2019-07-09;2025-09-30
67752317;5c01dd72-816b-4a62-995d-9053091f03c4;689718315;0;10;2019-07-09;2025-09-30
21779366;f9c0d265-1b41-4367-9e74-900d76de2746;689756355;1;10;2017-04-23;2025-09-30
68446612;4ff5151d-5fc9-4ad6-8c37-3aaeb1a1d7a7;689672894;1;10;2019-07-09;2025-09-29
51312694;cc1a63da-a578-4fab-927c-af8b1b5bd182;689791591;1;10;2019-07-09;2025-10-01
41184335;ba687cd8-da78-418b-87cf-ec4add683036;689699827;1;10;2017-12-18;2025-09-29
41742529;2111a516-9c72-4a17-8cc2-58b40c302316;689712863;0;10;2017-12-18;2025-09-30
70304762;eeca64f6-15c4-4643-9e2a-caeeb8041422;689718294;0;10;2017-12-18;2025-09-30
24659201;5e888994-90ec-49ac-9293-19dad704b44d;689646517;1;10;2017-12-17;2025-09-29
48793576;7025c4ff-ad37-4a4e-9754-e5ce8bc8b816;689712793;0;10;2019-07-09;2025-09-30
49487277;72336948-f73e-4662-9d83-58221b5f3108;689817974;1;10;2017-12-18;2025-10-01
77917542;8339335e-559e-4f39-ad39-c64e52004e08;689756540;1;10;2019-07-09;2025-09-30
79652645;74615e40-7a93-4d2c-b280-c3871095a85a;689818188;1;10;2017-04-23;2025-10-01
50910177;92a90fb1-fbae-4dcb-a1ed-5717cd1d0859;689756260;1;10;2017-04-23;2025-09-30
24589264;ffd3f58b-f2a7-4073-a8c3-6dcc8ccb85fa;689732493;0;10;2017-12-18;2025-09-30
28056378;63dc9daf-8312-4cc1-ac0a-d667354079da;689754840;0;10;2017-12-18;2025-09-30
39675809;77c77de8-8312-4dd1-be5e-0448b05a9f0e;689756013;1;10;2017-12-21;2025-09-30
71381945;1318286e-2255-4c11-aed1-b2f73ebd38e9;689806358;1;10;2018-11-30;2025-10-01
38676468;92b2d1ac-e664-447e-8dc4-d68b06e971e4;689825608;1;10;2019-02-08;2025-10-01
68943326;90c56dde-4d5f-4d78-ad6c-e7295437af79;689806354;1;10;2017-11-09;2025-10-01
40693102;9384a201-31b9-4635-ac27-b9f20dd3f919;689757256;1;11;2017-11-10;2025-09-30
29498113;3f3251fe-4d27-4a61-b9a2-22f5abbfd165;689732030;1;11;2017-11-22;2025-09-30
81433839;a10ee96b-8821-4ca9-86ba-bfc0ed813bf4;689639568;1;10;2019-01-14;2025-09-29
72935826;b7366149-7ff2-4e07-b471-b4d735dc24bf;689653157;1;10;2019-07-09;2025-09-29
72931666;147e1689-7040-4c4f-be4a-92dcb524dab2;689701024;1;10;2019-07-09;2025-09-29
6060034;033ea700-db99-4d70-a6d0-7807f0f0b584;689646987;1;10;2019-07-09;2025-09-29
14837161;ceed5444-a715-4649-8970-5ed836f74b6a;689666164;1;10;2019-07-09;2025-09-29
17627587;7ca4d84d-09d9-4d70-970c-2412d37f8ccb;689733052;1;10;2019-07-09;2025-09-30
17662143;7080b425-6b1e-4c33-b67d-fb43a99b5428;689700994;1;10;2019-07-09;2025-09-29
56803668;b29a92ca-c940-4597-94a3-d0c4e1a04afa;689649778;1;10;2019-07-09;2025-09-29
72005428;b905e61c-e2e6-4f4a-b343-123b88dbe60c;689642931;1;10;2019-07-09;2025-09-29
163186212;caecfd8e-602f-49f0-9bc5-41d76f33bce0;689645743;1;10;2024-04-11;2025-09-29
163706753;adb057bf-9c3b-454c-aeeb-b534d3818d01;689643337;1;10;2024-05-29;2025-09-29
13763016;fa66d95b-9fd4-48c4-b0d3-da9758459b68;689639567;1;10;2019-07-09;2025-09-29
10054676;244316cb-407a-45ce-836b-5567a8632dcb;689645748;1;10;2019-01-14;2025-09-29
63992217;ff15554c-d4e1-48e2-a2ff-5ebaf17282a2;689639558;1;10;2019-07-09;2025-09-29
64041397;5359e484-a495-43ea-b178-a788011a6ecf;689639559;1;10;2019-07-09;2025-09-29
50365202;367d25b8-c0e4-4928-b375-5cab66d9600f;689639560;1;10;2019-01-14;2025-09-29
2636276;16538319-1aab-4fcf-b068-e98af86a7707;689639555;1;10;2019-07-09;2025-09-29
75705176;2a983f60-3dd7-4232-a026-ee917539f51a;689639561;1;10;2019-01-14;2025-09-29
41033280;e3ddc4e1-bdd0-4b69-8684-31a6c845b52e;689639556;1;10;2019-07-09;2025-09-29
2855543;6f36247e-1f2f-4217-827d-02a415f6c746;689645753;1;10;2019-01-14;2025-09-29
78097495;45b2783d-7411-4b09-a5d3-e22308e7835d;689645744;1;10;2019-01-14;2025-09-29
69270751;480de419-2e54-4779-bba3-df831355f266;689639569;1;10;2019-07-09;2025-09-29
14457962;7b51b51e-a54a-4860-aa6a-3564d4e60ddc;689639572;1;10;2019-07-09;2025-09-29
35288392;39bb2a16-0b52-4536-a4f1-bb374df06d6c;689636600;0;10;2019-07-09;2025-09-29
49003609;9fd96480-72bc-425e-adbb-6ab2f5b417ff;689636595;0;10;2019-07-09;2025-09-29
54468263;c568bcc8-648e-40d8-a47e-dd2fd5085766;689645750;1;10;2019-07-09;2025-09-29
58987362;6fb9e4ac-608d-4af9-8286-2a10871937bc;689817710;0;10;2019-01-14;2025-10-01
45222788;4cea9edb-ae0b-41dd-8354-17ef6d86a76c;689721222;1;10;2019-07-09;2025-09-30
56554706;f5e07a4f-feeb-4e28-97ad-2e00064a905a;689741354;1;10;2017-11-14;2025-09-30
40704935;66cc7fd5-236d-4534-8052-57e5211fc80d;689757132;1;11;2017-11-21;2025-09-30
158726003;623a4dea-2b21-4078-b2ed-56e2b697659f;689742938;1;9;2023-04-27;2025-09-30
158136549;610a2566-f2d3-4cf0-92f8-cb378c590ec4;689721134;1;9;2023-02-20;2025-09-30
