ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247082992;174968086;164227524;689753334;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174968086
247064696;174950916;4640986;689711514;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467839.469222.4640986.174950916
247064698;174950918;2735223;689711518;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467839.469269.2735223.174950918
247064693;174950913;72129039;689711511;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467839.466400.72129039.174950913
247065124;174951344;473350;689712235;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.473298.475635.473350.174951344
247065177;174951397;472145;689712314;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.470885.470971.472145.174951397
27219886;31368922;474277;47979280;31;0;0;2025-09-30;1900-01-01;2079-06-06;0;467789.477303.472413.474277.31368922
27214906;5386290;473092;9765472;31;0;0;2025-09-30;2011-12-06;2079-06-06;0;467789.477303.472413.473092.5386290
27249869;63645402;478039;94967347;31;0;0;2025-09-30;1900-01-01;2079-06-06;0;467789.477303.472413.478039.63645402
27228619;41742529;474806;63109848;31;0;0;2025-09-30;1900-01-01;2079-06-06;0;467789.477303.472413.474806.41742529
27251769;13165187;478617;21153166;31;0;0;2025-09-30;1900-01-01;2079-06-06;0;467789.477303.472413.478617.13165187
247065929;174952144;466977;689716923;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467855.466977.174952144
247066414;174952628;478283;689717830;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.478083.478484.478283.174952628
27235245;55731810;475523;83368399;31;0;0;2025-09-30;1900-01-01;2079-06-06;0;467789.477303.472413.475523.55731810
27209516;48743851;472697;73245706;31;0;0;2025-09-30;1900-01-01;2079-06-06;0;467789.477303.472413.472697.48743851
27667638;33525339;478056;51088631;31;0;0;2025-09-30;1900-01-01;2079-06-06;0;467789.477303.477613.478056.33525339
27247878;67752317;477643;101003134;31;0;0;2025-09-30;2011-12-06;2079-06-06;0;467789.477303.472413.477643.67752317
247066810;174953023;159294790;689718634;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.479828.481201.159294790.174953023
247066841;174953053;480833;689718680;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.481788.480833.174953053
247066866;174953078;480833;689718726;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.481788.480833.174953078
247066883;174953095;480833;689718771;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.481788.480833.174953095
247069120;174955309;480833;689723451;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.481788.480833.174955309
27045699;94881709;473768;137835126;31;0;0;2025-09-30;2019-09-05;2079-06-06;0;467789.476781.477045.473768.94881709
247083533;174968619;164227524;689754932;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174968619
247071638;174957801;483551;689729546;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.481788.483551.174957801
247071961;174957987;480833;689729978;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.481788.480833.174957987
31860161;38753725;479606;58740729;31;0;0;2025-09-30;1900-01-01;2079-06-06;0;467789.483685.478241.479606.38753725
247072824;174958594;473356;689732031;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.473298.473662.473356.174958594
247073386;174958765;474600;689732705;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.474600.174958765
247074026;174959387;470553;689733976;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174959387
247074028;174959389;470553;689733978;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174959389
247074030;174959391;470553;689733980;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174959391
247074032;174959393;470553;689733982;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174959393
247074034;174959395;470553;689733984;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174959395
247074036;174959397;470553;689733986;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174959397
247083571;174968657;164227524;689755003;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174968657
247074863;174960104;470553;689735220;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960104
247074865;174960106;470553;689735222;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960106
247074867;174960108;470553;689735224;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960108
247074869;174960110;470553;689735226;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960110
247074871;174960112;470553;689735228;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960112
247075483;174960715;470553;689736894;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960715
247075485;174960717;470553;689736896;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960717
247075487;174960719;470553;689736898;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960719
247075489;174960721;470553;689736900;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960721
247075491;174960723;470553;689736902;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960723
247075741;174960964;470553;689737323;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960964
247075743;174960966;470553;689737325;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960966
247075745;174960968;470553;689737327;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960968
247075747;174960970;470553;689737329;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960970
247075749;174960972;470553;689737331;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960972
247075751;174960974;470553;689737333;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.470553.174960974
247075920;174961128;473168;689737624;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.473168.174961128
247075922;174961130;473168;689737626;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.473168.174961130
247075924;174961132;473168;689737628;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.473168.174961132
247075926;174961134;473168;689737630;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.473168.174961134
247075928;174961136;473168;689737632;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.473168.174961136
247075930;174961138;473168;689737634;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467934.473168.174961138
247076011;174961213;477056;689737810;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.475060.475075.477056.174961213
247076106;174961304;480296;689737995;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.475060.475075.480296.174961304
247077099;174962285;474749;689740457;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.475060.475075.474749.174962285
247077407;174962585;476253;689741147;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.475060.475075.476253.174962585
247083424;174968511;164227524;689754745;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174968511
247078418;174963582;480833;689742716;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.481788.480833.174963582
247078466;174963629;484380;689742790;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.481788.484380.174963629
247078597;174963759;478289;689742966;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.478212.475160.478289.174963759
247079045;174964202;5077129;689743622;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.467855.467352.5077129.174964202
247083471;174968557;164227524;689754816;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174968557
247083487;174968573;164227524;689754850;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174968573
247081312;174966424;471524;689749237;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.472733.473117.471524.174966424
247081726;174966836;471524;689750581;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.472733.473117.471524.174966836
247081759;174966869;471524;689750649;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.472733.473117.471524.174966869
247081779;174966888;471524;689750685;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.472733.473117.471524.174966888
247081806;174966914;471524;689750723;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.472733.473117.471524.174966914
247082169;174967275;41184335;689751317;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.472733.473670.475648.41184335.174967275
247082447;174967548;471524;689752235;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.472733.473117.471524.174967548
247082576;174967676;164227524;689752532;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174967676
247083667;174968752;164227524;689755187;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174968752
247083798;174968881;164227524;689755408;31;0;0;2025-09-30;2025-09-30;2079-06-06;1;467789.483685.482566.486318.164227524.174968881
