ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249697873;174991745;258909;689819579;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.258909.174991745
249697869;174991741;258909;689819563;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.258909.174991741
249697872;174991744;258909;689819576;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.258909.174991744
249697907;174991779;258909;689819695;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.258909.174991779
249697908;174991780;258909;689819696;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.258909.174991780
2125829;70614375;257387;105216787;97701000001;0;0;2025-10-01;2016-09-09;2079-06-06;0;259389.95236320.259507.257387.70614375
1729016;64298430;258994;95927164;97701000104;0;0;2025-10-01;1900-01-01;2079-06-06;0;259389.95236320.259743.258994.64298430
249699863;174992484;269116;689821987;97544000194;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269116.174992484
249700080;174992541;266444;689822232;97544000101;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.267372.266444.174992541
249700082;174992543;266444;689822247;97544000101;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.267372.266444.174992543
249702627;174992659;23650684;689824844;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.257882.23650684.174992659
249702629;174992661;23650684;689824846;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.257882.23650684.174992661
249702673;174992705;59859455;689824949;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.258822.59859455.174992705
249702675;174992707;59859455;689824951;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.258822.59859455.174992707
249702677;174992709;59859455;689824953;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.258822.59859455.174992709
249702679;174992711;59859455;689824955;97701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.95236320.259507.258822.59859455.174992711
245303222;170979048;269557;642562586;97558000201;0;0;2025-10-01;2025-03-14;2079-06-06;0;259389.157768148.271465.269557.170979048
249702797;174992828;268811;689825241;97544000143;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269033.268811.174992828
224366585;8045600;272832;493753962;97553000001;67550758;0;2025-10-01;2023-01-19;2079-06-06;0;259389.157768141.271756.272832.8045600
224369837;57415406;269179;493749759;97553000001;66223891;0;2025-10-01;2023-01-19;2079-06-06;0;259389.157768141.271756.269179.57415406
249702972;174993003;269175;689825607;97541000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157822086.268163.269175.174993003
