ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129172861;34029210;09e15531-232b-4523-980d-b4349d7ce9a2;689682230;34;3;30;52082241;0;2025-09-29;2025-09-29;2079-06-06;1;0
129172905;6373225;de8f1b3a-4ee2-43f4-b641-7b3335a80365;689682469;77;2;30;67146210;0;2025-09-29;2025-09-29;2079-06-06;1;0
129173163;174938024;20103a8d-6035-4d38-a6b1-e88b18daa32d;689686047;28А;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173673;10432940;d4253267-2a9b-4f64-b3df-ef36f414038d;689688559;1;2;20;5470430;;2025-09-29;2025-09-29;2079-06-06;1;1
129173697;10432030;b4262d15-11cc-435c-9316-26a6bdf6cd9b;689688644;3;2;20;5469728;;2025-09-29;2025-09-29;2079-06-06;1;1
62269361;34182874;99af4f57-0672-41fc-9fa2-8f8036148762;52062082;45;3;20;20334237;129173777;2025-09-29;2014-01-10;2025-09-29;0;0
129173848;66630670;a23c1b7c-69c6-4561-86c4-17f6aaa06f23;689690111;4;2;20;62875833;;2025-09-29;2025-09-29;2079-06-06;1;1
129173912;19116105;8cf92c21-ca2f-411d-a8e4-29268ccae2b3;689690734;37;2;20;61368013;;2025-09-29;2025-09-29;2079-06-06;1;1
5470205;10432611;00847642-440c-47ee-8a95-edce7e33eef4;17130863;7;3;10;0;129174035;2025-09-29;2018-02-14;2025-09-29;0;0
129174048;10424482;749fca35-05bc-4e7e-bde4-21b835b3d88a;689691746;8;2;20;5466773;;2025-09-29;2025-09-29;2079-06-06;1;1
5471010;10433787;c5c09050-e4d0-486c-a65b-43b8d00b0163;17132601;9;3;10;0;129174094;2025-09-29;2018-07-04;2025-09-29;0;0
129174063;174940889;ba4ef046-cae1-429e-a44a-f517ec3340b6;689691797;31;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
5469917;10432237;f43b5bef-6e5e-4f2f-b7e5-53bef567da2e;17130303;11;3;10;0;129174116;2025-09-29;2018-02-14;2025-09-29;0;0
5470637;10433220;4b38db09-1e1d-44ce-86c7-fae546355c5f;17131769;15;3;10;0;129174177;2025-09-29;2018-02-14;2025-09-29;0;0
5470134;10432542;5cb53501-dfd5-4fae-a947-b1d18ff1de7c;17130758;17;3;10;0;129174197;2025-09-29;2018-02-14;2025-09-29;0;0
129174267;32389884;382c0d5b-c9a7-4896-9543-356dc958702d;689693783;98;2;30;55359679;0;2025-09-29;2025-09-29;2079-06-06;1;0
129174339;32454075;b1974db7-58bb-471d-a18e-945a4f04fbf8;689694289;141;2;30;63961838;0;2025-09-29;2025-09-29;2079-06-06;1;0
129174841;174943714;07f3bbab-fbf2-4b6b-bb37-ca7a322edb42;689697036;136;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174836;174943701;d6ce44f1-527e-4946-a373-8839a18021cb;689697011;131;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
