ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27438172;О присвоении адреса объекту адресации;2025-09-22;86/09;23;2;2025-10-01;АДМИНИСТРАЦИЯ КИСЕЛЬНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ВОЛХОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-10-01
27438176;О присвоении адреса объекту адресации;2025-09-22;82/09;23;2;2025-10-01;АДМИНИСТРАЦИЯ КИСЕЛЬНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ВОЛХОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-10-01
27438162;О присвоении адреса земельному участку, расположенному в д. Слапи Заклинского сельского поселения;2025-09-22;583;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗАКЛИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛУЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27438173;О присвоении адреса объекту адресации;2025-09-22;85/09;23;2;2025-10-01;АДМИНИСТРАЦИЯ КИСЕЛЬНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ВОЛХОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-10-01
27438177;Об аннулировании адреса земельного участка с кадастровым номером 47:23:0421001:554 о присвоении адреса земельному участку с кадастровым номером 47:23:0421001:191;2025-09-29;8904;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГАТЧИНСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-10-01
27438262;О присвоении адреса объекту адресации;2025-10-01;H-28980698;21;3;2025-10-01;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПОДПОРОЖСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ""";2025-10-01
27438305;Об упорядочивании адресов объектов адресации, расположенных в д. Малое Куземкино Куземкинского сельского поселения Ленинградской области;2025-09-30;116;21;2;2025-10-01;АДМИНИСТРАЦИЯ КУЗЁМКИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КИНГИСЕППСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27438354;Об присвоении адресов объектам адресации;2025-09-30;510;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТЕЛЬМАНОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ТОСНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-10-01
27438369;О присвоении адреса многоквартирному дому в п.Ларионово;2025-09-29;350;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЛАРИОНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ПРИОЗЕРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27438374;О присвоении адреса объекту адресации;2025-09-30;516;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОСТИЛИЦКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЛОМОНОСОВСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27438384;О присвоении адреса объекту адресации;2025-10-01;H-28976030;23;3;2025-10-01;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КУЙВОЗОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-10-01
27438390;О присвоении адреса объекту адресации;2025-10-01;H-28976371;23;3;2025-10-01;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КУЙВОЗОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-10-01
27438372;О присвоении адреса земельному участку и жилому дому, расположенным в поселке Сосново, на улице Ленинградская;2025-09-26;637;21;2;2025-09-30;АДМИНИСТРАЦИЯ СОСНОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ ПРИОЗЕРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
27438375;Об аннулировании адреса объекту адресации;2025-09-30;H-28970430;21;3;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""МОРОЗОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ""";2025-09-30
27438383;О присвоении адреса;2024-12-03;425;21;2;2025-10-01;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕЛЕЗНЕВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-10-01
27438386;О присвоении адреса земельному участку и жилому дому в гп. Лебяжье;2025-09-30;448;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЛЕБЯЖЕНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ЛОМОНОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-10-01
27438388;О присвоении адреса жилому дому;2025-09-30;446;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЛЕБЯЖЕНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ЛОМОНОСОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-10-01
27438410;О присвоении адреса объекту адресации;2025-10-01;H-28979037;23;3;2025-10-01;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КУЙВОЗОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-10-01
27438409;О присвоении адреса объекту адресации;2025-10-01;H-28978999;23;3;2025-10-01;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КУЙВОЗОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-10-01
27438479;Об актуализации ранее присвоенных адресных сведений земельному участку и хозяйственной постройке, расположенным на территории деревни Вартемяги;2025-09-30;676;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""АГАЛАТОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВСЕВОЛОЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-30
27438481;О присвоении адреса объекту недвижимости;2025-09-29;118;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ФАЛИЛЕЕВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КИНГИСЕППСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН"" ЛЕНИНГРАДСКОЙ ОБЛАСТИ";2025-09-30
27438483;О присвоении адреса объекту адресации;2025-09-30;H-28970086;21;3;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ПЛОДОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ПРИОЗЕРСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;2025-09-30
