ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247027047;174914353;1286239;689635279;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174914353
247027049;174914355;1286239;689635283;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174914355
247027061;174914367;1286239;689635298;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174914367
247027069;174914375;1286239;689635316;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174914375
247027076;174914382;1286239;689635324;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174914382
247027870;174915176;1291601;689636929;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286003.1287270.1291601.174915176
247027842;174915148;1289532;689636901;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915148
247027844;174915150;1289532;689636903;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915150
247027846;174915152;1289532;689636905;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915152
247027848;174915154;1289532;689636907;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915154
247027850;174915156;1289532;689636909;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915156
247027852;174915158;1289532;689636911;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915158
247027854;174915160;1289532;689636913;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915160
247027856;174915162;1289532;689636915;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915162
247027858;174915164;1289532;689636917;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915164
247027860;174915166;1289532;689636919;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915166
247027862;174915168;1289532;689636921;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915168
247027864;174915170;1289532;689636923;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915170
247027866;174915172;1289532;689636925;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174915172
247027878;174915184;172610795;689636940;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1291351.172610795.174915184
247027886;174915192;172610795;689636955;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1294741.1291351.172610795.174915192
247027997;174915303;1286239;689637257;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1289720.1292195.1286239.174915303
247029657;174916958;1289532;689639958;70;0;0;2025-09-29;2025-09-29;2079-06-06;1;1281271.1286070.1286165.1289532.174916958
