ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27420831;О присвоении адреса объекту адресации;2025-09-30;H-28961079;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420842;О присвоении адреса объекту адресации;2025-09-30;H-28961117;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420852;О внесении изменений по объекту адресации;2025-09-30;T-28961214;15;4;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420858;О присвоении адреса объекту адресации;2025-09-30;H-28961258;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27420851;О присвоении адреса объекту адресации;2025-09-30;H-28961201;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27421347;О внесении изменений по объекту адресации;2025-09-30;T-28961385;21;4;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27421349;О присвоении адреса объекту адресации;2025-09-30;H-28961392;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27421366;О присвоении адреса объекту адресации;2025-09-30;H-28961449;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27421397;О присвоении адреса объекту адресации;2025-09-30;H-28961545;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27421378;О присвоении адреса объекту адресации;2025-09-30;H-28961486;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27421411;О присвоении адреса объекту адресации;2025-09-30;H-28961589;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27421420;О присвоении адреса объекту адресации;2025-09-30;H-28961611;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27421432;О присвоении адреса объекту адресации;2025-09-30;H-28961648;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27421466;О присвоении адреса объекту адресации;2025-09-30;H-28961740;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27421459;О присвоении адреса объекту адресации;2025-09-30;H-28961715;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27421504;О присвоении адреса объекту адресации;2025-09-30;H-28961871;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27422386;О присвоении адреса объекту адресации;2025-09-30;H-28961950;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27422415;О присвоении адреса объекту адресации;2025-09-30;H-28962009;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27422655;О внесении изменений по объекту адресации;2025-09-30;T-28962093;21;4;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27423052;О присвоении адреса объекту адресации;2025-09-30;H-28962171;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27423073;О присвоении адреса объекту адресации;2025-09-30;H-28962212;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27423108;О присвоении адреса объекту адресации;2025-09-30;H-28962275;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27423132;О присвоении адреса объекту адресации;2025-09-30;H-28962312;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27423161;О присвоении адреса объекту адресации;2025-09-30;H-28962361;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27424671;О присвоении адреса объекту адресации;2025-09-30;H-28964340;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27424705;О присвоении адреса объекту адресации;2025-09-30;H-28964396;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27424698;О присвоении адреса объекту адресации;2025-09-30;H-28964384;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27424754;О присвоении адреса объекту адресации;2025-09-30;H-28964466;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27424998;О присвоении адреса объекту адресации;2025-09-30;H-28964578;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425012;О присвоении адреса объекту адресации;2025-09-30;H-28964599;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425032;О присвоении адреса объекту адресации;2025-09-30;H-28964635;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425020;О присвоении адреса объекту адресации;2025-09-30;H-28964613;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425031;О присвоении адреса объекту адресации;2025-09-30;H-28964632;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425092;О присвоении адреса объекту адресации;2025-09-30;H-28964745;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425080;О присвоении адреса объекту адресации;2025-09-30;H-28964726;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425091;О присвоении адреса объекту адресации;2025-09-30;H-28964746;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425113;О присвоении адреса объекту адресации;2025-09-30;H-28964778;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425124;О присвоении адреса объекту адресации;2025-09-30;H-28964807;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425114;О присвоении адреса объекту адресации;2025-09-30;H-28964781;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425152;О присвоении адреса объекту адресации;2025-09-30;H-28964855;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425141;О присвоении адреса объекту адресации;2025-09-30;H-28964829;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425163;О присвоении адреса объекту адресации;2025-09-30;H-28964870;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425174;О присвоении адреса объекту адресации;2025-09-30;H-28964888;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425192;О присвоении адреса объекту адресации;2025-09-30;H-28964922;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425206;О присвоении адреса объекту адресации;2025-09-30;H-28964942;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425226;О присвоении адреса объекту адресации;2025-09-30;H-28964966;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425273;О присвоении адреса объекту адресации;2025-09-30;H-28965053;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425282;О внесении изменений по объекту адресации;2025-09-30;T-28965063;21;4;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425312;О присвоении адреса объекту адресации;2025-09-30;H-28965112;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425329;О присвоении адреса объекту адресации;2025-09-30;H-28965140;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425364;О присвоении адреса объекту адресации;2025-09-30;H-28965204;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425393;О присвоении адреса объекту адресации;2025-09-30;H-28965272;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425417;О присвоении адреса объекту адресации;2025-09-30;H-28965322;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425570;О присвоении адреса объекту адресации;2025-09-30;H-28965340;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425590;О присвоении адреса объекту адресации;2025-09-30;H-28965376;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425613;О присвоении адреса объекту адресации;2025-09-30;H-28965405;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425624;О присвоении адреса объекту адресации;2025-09-30;H-28965426;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425687;О присвоении адреса объекту адресации;2025-09-30;H-28965511;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425725;О присвоении адреса объекту адресации;2025-09-30;H-28965565;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425719;О присвоении адреса объекту адресации;2025-09-30;H-28965554;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425740;О внесении изменений по объекту адресации;2025-09-30;T-28965584;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЩУЧАНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425759;О присвоении адреса объекту адресации;2025-09-30;H-28965612;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425833;О присвоении адреса объекту адресации;2025-09-30;H-28965718;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425856;О присвоении адреса объекту адресации;2025-09-30;H-28965758;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425894;О присвоении адреса объекту адресации;2025-09-30;H-28965820;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425905;О присвоении адреса объекту адресации;2025-09-30;H-28965832;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425918;О присвоении адреса объекту адресации;2025-09-30;H-28965854;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425945;О присвоении адреса объекту адресации;2025-09-30;H-28965896;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27425989;О присвоении адреса объекту адресации;2025-09-30;H-28965974;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426008;О присвоении адреса объекту адресации;2025-09-30;H-28966003;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426221;О присвоении адреса объекту адресации;2025-09-30;H-28966065;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426247;О присвоении адреса объекту адресации;2025-09-30;H-28966103;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426305;О присвоении адреса объекту адресации;2025-09-30;H-28966189;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426337;О присвоении адреса объекту адресации;2025-09-30;H-28966249;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426376;О присвоении адреса объекту адресации;2025-09-30;H-28966294;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426444;О присвоении адреса объекту адресации;2025-09-30;H-28966399;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426497;О внесении изменений по объекту адресации;2025-09-30;T-28966482;21;4;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426514;О присвоении адреса объекту адресации;2025-09-30;H-28966509;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426543;О присвоении адреса объекту адресации;2025-09-30;H-28966550;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426571;О присвоении адреса объекту адресации;2025-09-30;H-28966590;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426596;О присвоении адреса объекту адресации;2025-09-30;H-28966627;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426617;О присвоении адреса объекту адресации;2025-09-30;H-28966665;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426643;О внесении изменений по объекту адресации;2025-09-30;T-28966708;21;4;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426673;О присвоении адреса объекту адресации;2025-09-30;H-28966746;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426682;О присвоении адреса объекту адресации;2025-09-30;H-28966760;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426847;О внесении изменений по объекту адресации;2025-09-30;T-28966831;21;4;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426862;О присвоении адреса объекту адресации;2025-09-30;H-28966851;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426883;О присвоении адреса объекту адресации;2025-09-30;H-28966880;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426887;О присвоении адреса объекту адресации;2025-09-30;H-28966888;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426906;О присвоении адреса объекту адресации;2025-09-30;H-28966913;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426963;О присвоении адреса объекту адресации;2025-09-30;H-28967002;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426975;О присвоении адреса объекту адресации;2025-09-30;H-28967021;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426991;О присвоении адреса объекту адресации;2025-09-30;H-28967048;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27426974;О присвоении адреса объекту адресации;2025-09-30;H-28967017;15;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27427011;О присвоении адреса объекту адресации;2025-09-30;H-28967074;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27427028;О присвоении адреса объекту адресации;2025-09-30;H-28967101;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27427062;О присвоении адреса объекту адресации;2025-09-30;H-28967158;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27427134;О присвоении адреса объекту адресации;2025-09-30;H-28967285;21;3;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОЗЕРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27427196;О присвоении адреса;2025-09-30;837;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗВЕРИНОГОЛОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27427457;О присвоении адреса объекту адресации;2025-09-30;H-28967483;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27427519;О присвоении адреса объекту адресации;2025-09-30;H-28967585;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27427548;О присвоении адреса объекту адресации;2025-09-30;H-28967631;21;3;2025-09-30;АДМИНИСТРАЦИЯ КЕТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27427573;"Постановление Администрации Далматовского муниципального округа от 29.09.2025 г. №1691 ""О присвоении адресов""";2025-09-29;1691;21;2;2025-09-30;АДМИНИСТРАЦИЯ ДАЛМАТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27427632;"Постановление Администрации Далматовского муниципального округа от 09.09.2025 г. №1563 ""О присвоении адреса""";2025-09-09;1563;21;2;2025-09-30;АДМИНИСТРАЦИЯ ДАЛМАТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27427772;О присвоении адреса объекту адресации;2025-09-30;H-28967991;21;3;2025-09-30;АДМИНИСТРАЦИЯ ШУМИХИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27428042;О присвоении адреса земельному участку;2025-09-30;1714-р;15;2;2025-09-30;АДМИНИСТРАЦИЯ КУРТАМЫШСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27428063;О присвоении адреса объекту адресации;2025-09-30;H-28968469;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕБЯЖЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27428113;О внесении изменений по объекту адресации;2025-09-30;T-28968555;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЛЕБЯЖЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-09-30
27430351;О присвоении адреса объекту адресации;2025-10-01;H-28972215;21;3;2025-10-01;АДМИНИСТРАЦИЯ ШУМИХИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-10-01
27430356;О присвоении адреса объекту адресации;2025-10-01;H-28972233;15;3;2025-10-01;АДМИНИСТРАЦИЯ АЛЬМЕНЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КУРГАНСКОЙ ОБЛАСТИ;2025-10-01
