ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74194475;174967601;bfe30399-dc04-41c9-9c6b-deb7305c567e;689752391;35;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194477;174967603;edd5046f-5aa3-43ba-b86a-dea35f0ea341;689752393;39;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194479;174967605;2bf88c13-0da4-4fe9-a428-1ec9ead799c0;689752395;43;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194481;174967607;e01ee0b4-ce54-48be-9b46-5c89475c00b5;689752397;34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194483;174967609;e7b7ab52-60ee-4832-8293-8a8e7a44d8a8;689752399;30;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194506;174967638;031a2cdf-80f1-4d2c-8a34-34a39aca2380;689752453;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194555;174967710;8b0f572a-6246-4086-997b-0f9d0a079a8c;689752609;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194557;174967712;ebcbfc6d-bb88-4378-ab8a-0605bfb745f2;689752611;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194559;174967714;ec2af291-fb64-4e96-b06d-41b795603e95;689752613;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194561;174967716;c3b16ca9-83d1-4cb1-ab9a-b3edf5062d1c;689752615;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194618;174967793;59ff7755-5240-4371-aae0-a30f0b168b96;689752779;20;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194620;174967795;e3554ae0-c815-483c-8925-dd34501fab0c;689752781;24;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194622;174967797;df456621-0264-4838-963f-287be6b05112;689752783;27;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194624;174967799;a8d11bdd-66f6-41d0-a9c1-97d5efa5de1b;689752785;31;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194626;174967801;d46cca33-8b66-42e1-a7a8-f4012f689c54;689752787;37;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194628;174967803;219085bc-4eca-4a38-bb77-1222ff2a5db9;689752789;41;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194719;174967918;2fdf8dd2-f097-40af-b98e-6c15e9c1b6bb;689753001;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194721;174967920;d0611a17-df30-4f26-85a2-fc31945850e1;689753003;43;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194723;174967922;f2562e2c-0862-4557-b511-2c202f046006;689753005;47;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194725;174967924;0d057470-77cb-4a6f-b7b6-1b03d3f46158;689753007;46;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194727;174967926;dcb0dc6c-a2c8-4ffd-a765-cbfa6d36d15b;689753009;42;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194729;174967928;d7fcb6de-3afc-4a94-b249-99be8a82fb5e;689753011;38;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194731;174967930;0f50f5ce-108d-409d-af23-9000f9d263dc;689753013;34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194751;174967955;09bb4177-cadc-45a9-8f66-5e5aa31a6451;689753063;28;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194784;174968003;6f4b54f1-2ae1-4ddc-ad07-806c67889c5d;689753192;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194786;174968005;b9dbc196-f4e9-4715-87b5-6e7999617316;689753194;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194788;174968007;ea530651-b4df-4ef3-98ff-c5a68602b76f;689753196;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194790;174968009;809c7244-7a37-4ba5-90f8-bfc99c6d89c4;689753198;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194792;174968011;bb96cade-67cd-41b9-8f58-99f29d134e63;689753200;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194818;174968032;a1907747-5bf6-4351-95c9-917a92542f9a;689753248;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194887;174968117;a212ea25-af1c-44bf-b642-e88e7c2c0777;689753383;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194889;174968119;1df9b19f-f95c-48fc-927b-369655fc7fd2;689753385;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194891;174968121;275d90e1-e7a1-43df-985a-0413e7b7c05a;689753387;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194893;174968123;66a943b0-ae7d-4093-841a-ffc7b9cff09f;689753389;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194895;174968125;03b85f14-2d5f-4be2-bd54-6a26c1ee4008;689753391;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195007;174968290;92f778bc-f0e1-4cf2-b664-068644dfc3c9;689754246;48;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195009;174968292;d1ce261b-3552-4991-b508-01eb7e3c48a0;689754248;44;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195011;174968294;59819ed5-d37b-4ea2-aa53-0b6127d86588;689754250;40;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195107;174968429;bc1353f9-2019-4503-818e-e4d1d1845c3b;689754457;38;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195109;174968431;870afbc4-e842-4733-8943-c95402a47441;689754459;34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195111;174968433;d3c971a3-1e93-4859-9748-19724454e983;689754461;30;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195113;174968435;595426ed-a2f9-489b-96f9-fcbecb1262c2;689754463;18;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195115;174968437;8da20aeb-d729-49e9-ad04-b1bce364d286;689754465;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195117;174968439;f8ca9d4c-94d6-4e9a-b98d-54eb2ba55d02;689754467;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195119;174968441;de2a3e1c-394d-42ad-be44-36eebe22997c;689754469;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195189;174968544;57570065-3ad1-40e1-8f5a-b141ee60e961;689754803;31;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195191;174968546;71636e13-42ea-4062-9cdb-76acf9f54fd1;689754805;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195193;174968548;f4042f20-073b-4860-b4ba-05343c485efa;689754807;26;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195195;174968550;256caa86-b72e-40de-ad82-b0b6b978209f;689754809;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195197;174968552;3140ebdf-2494-49e8-a0a8-388141455739;689754811;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195199;174968554;aadb527e-ca51-402f-bf1b-fd59a06c5867;689754813;25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195207;174968574;7ab1a051-fc84-414e-aabf-188000a4d983;689754851;37;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195209;174968576;9c945bc2-a169-4eb8-815c-f706522d60b7;689754853;41;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195224;174968610;15bc15b6-ea17-466a-95ed-3fe15f22bb7a;689754920;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195226;174968612;88a1dcc8-45f1-4bbe-afb5-3bda8f92bc6b;689754922;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195502;174968964;7381e8ea-7061-4109-83fb-a2381923b048;689755561;51;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195504;174968966;efcb3525-5908-4c3e-9e68-49dcefa16ac6;689755563;49;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195506;174968968;ce21bd89-0e07-4ea6-9502-2aa68b6727cf;689755565;46;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195508;174968970;b64699ad-b1ed-490e-a4cd-4229b3bf7054;689755567;44;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195510;174968972;2cf1d532-bd35-44f2-a446-c0a61fefa571;689755569;42;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195512;174968974;1d61f61f-8224-4fa4-b390-8a696c2c3169;689755571;40;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195514;174968976;bada8fc0-232e-4d31-92be-0f3bcc125285;689755573;32;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195516;174968978;f57dc191-66fa-4f47-bf60-e3ff96ba7ccc;689755575;30;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195518;174968980;c63a4a96-dbce-4c71-a115-02eeec8aecbb;689755577;28;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195520;174968982;25ca34c2-4c85-4778-91f0-3a886a80949d;689755579;26;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195658;86290937;f8dec7b8-a994-48a3-bab4-4ca72c5ae770;689755912;108;30;1744271;0;2025-09-30;2025-09-30;2079-06-06;1;0
74196214;174969857;86878d03-b394-4b77-a8ec-b9480a6f7146;689757453;83;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196415;174970412;45b2e441-175c-4f9f-a3e9-01e549926707;689758658;40;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74199008;174976406;6a040f5e-2cd1-4fc7-9d3b-702489371f48;689789967;193;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200068;174978293;dc6096fe-db29-4312-ac8c-ce54a66c18c0;689792946;15;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200070;174978295;96cce3a7-0ce0-436c-9832-9e8709c5fc19;689792948;19;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200072;174978297;3daa441d-07f7-4b9a-babb-899b2ac70774;689792950;23;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200060;174978283;cbec88de-6c16-454d-a5f1-3402972b460a;689792932;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200062;174978285;d0eddda3-1e45-4556-9dd1-92f9323701b0;689792934;10;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200064;174978287;28f85306-37f6-4dd8-9f84-b7094154b0e2;689792936;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200087;174978315;1f4362ff-bf28-47d7-89d1-bf01820dbbf6;689792974;42;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200089;174978317;37ae6126-0bda-4a6b-b388-4221ee8b6538;689792976;45;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200102;174978335;d8447fa8-16c0-498c-8582-5b7fcf9a0df4;689793006;46;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200104;174978337;ee09637c-f89d-400a-bd31-df54adbcbad1;689793008;68;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200110;174978346;c5f7d9cb-80ae-4da4-ab9d-a85137056cdd;689793020;13а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200118;174978354;96e5411f-9086-4a87-8d93-e866ae5a07a5;689793035;227;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200128;174978367;64bbe116-c560-4c05-97f2-95e8230f2aea;689793051;47;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200130;174978369;013f98a5-265d-44b3-bd12-2ea8b6144674;689793053;41;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200161;174978405;e94d6cbc-9ebf-46a7-9438-47fb0128ad36;689793103;6;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200079;174978304;60406f91-79ad-41b6-82f4-316059c27078;689792961;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200081;174978306;5e3f0d52-59c8-4691-8de5-5158c3fc1027;689792963;24;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200083;174978308;d11d4575-c693-4fe9-b5dd-c02b07e896b9;689792965;32;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200085;174978310;9ec501cb-c32b-413a-b854-ad84db5c3264;689792967;40;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200090;174978323;09beb995-c8c1-429a-a433-9ce5f4294c55;689792991;26;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200092;174978325;85b32ee3-18e0-4cba-8e06-23f0db4a4fcd;689792993;31;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200094;174978327;2a0bef06-3557-4286-bba8-8a9474c8d639;689792995;35;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200096;174978329;2ce623c5-3b36-41f9-a5f2-57f06dc4cc6e;689792997;40;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200098;174978331;9d705bf4-193e-4492-b48b-b57bbfcda694;689792999;44;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200144;174978386;3a959f15-b3ac-413f-b89c-8de5b98e1978;689793081;49;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200146;174978388;57db0f5c-8596-4a54-8fb0-d40a93a74be8;689793083;51;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200148;174978390;7141aadb-a573-4983-a115-d0725016bc35;689793085;53;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200150;174978392;d3d32151-24b3-4ca9-8295-e6135aa7aac3;689793087;55;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200152;174978394;7a94ece6-67ed-4f38-a0cf-bb02e8bdefba;689793089;62а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200154;174978396;9b0b7868-c5ca-4c03-82b2-ca5bc3073789;689793091;66а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200156;174978398;8eac5109-6eb7-46c2-8cac-2ade28deacff;689793093;77;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200159;174978401;e96de7f6-d4cc-446c-9473-2d9736d22690;689793098;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200169;174978415;fa2e0808-2ac4-435f-9e7e-5ba2560c821d;689793114;83;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200171;174978417;a558fdf5-dabc-49f2-8560-4c59e889f681;689793116;85;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200173;174978419;5d434224-45bc-4d2c-8b0a-3dd28c34ec2c;689793118;91;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200175;174978421;79b5c141-4251-408b-b693-687fdb251040;689793120;93;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200177;174978423;6f80461e-2f33-43d8-8a44-4b1662525883;689793122;94;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200179;174978425;42139dbb-ac4d-4ecc-a6c4-640d174b95e1;689793124;101;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200181;174978427;7b1f47ca-da46-4959-8580-cd2e8619ffb6;689793126;103;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200184;174978432;f6d4d5d9-f371-4cf7-b6ab-428f60c47dc6;689793131;102;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200186;174978434;9dd9cfd5-7e9e-4432-8ba8-8c40ef302a44;689793133;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200188;174978436;17b657db-03ad-43fa-874d-e3dd4d18c437;689793135;106;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201038;174979782;56db6362-85e2-4b06-a8d0-30918e9edd0b;689795652;26;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201068;174979814;7108d709-161f-4669-9d08-82f61ecefa82;689795698;30а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201070;174979816;a00da98d-c2fe-4b9a-b2be-85b7b28b8b9f;689795700;38а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201072;174979818;c6ab8474-b67e-4af6-abe8-93e593dc2b4c;689795702;94а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201074;174979820;303dc7c1-bdc7-4fb6-b6de-abfb3aadd1fd;689795704;104а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201076;174979822;15af7b87-282b-43a3-adb3-75e3ad7e3442;689795706;126а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201078;174979824;5ec4cbe5-ce96-4b86-aeea-b57c5a74a67b;689795708;130б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201015;174979744;851a379f-330f-4102-825d-044d4c25908d;689795593;112;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201017;174979746;a411126d-56b8-4fe9-9872-e2bf6950348f;689795595;116;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201019;174979748;cab43d51-5a84-4830-8243-d0340ec55c6d;689795597;119;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201029;174979769;f93f4e5c-d6e3-48cd-9353-325f0624b7d8;689795634;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201031;174979771;a4936e56-3fa1-4823-afc2-3c239090a716;689795636;8б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201033;174979773;f0e36ec5-e6be-4e95-804d-7889565a7b20;689795638;14;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201035;174979775;19a16d59-c54b-4b61-8f14-ceecc7321c88;689795640;25;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201172;174979945;e7138559-b1a3-4f42-94f8-45147b08d32c;689795946;31а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201125;174979892;4f8a4819-513d-4e2a-ad57-0a228ce5cc7a;689795841;134а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201127;174979894;603485cf-ad25-4bd9-b517-a9dc958242a5;689795843;135г;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201129;174979896;fc94f02c-29d7-4aff-99fe-82f69687372d;689795845;149;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201133;174979901;3b52232a-6147-41c6-ae42-0da3ff22b635;689795850;21;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201157;174979929;9c9ff22f-445a-4086-94cf-522b7cf13d2d;689795881;31;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201159;174979931;98ef416b-0a71-4c44-af34-402382e98300;689795883;43;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201166;174979938;a16fa375-dc98-44a8-8858-b3aff713ceea;689795897;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201168;174979940;a5e33d1c-2aac-477d-be8e-8163bf92a46a;689795899;47л;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201720;174981011;225d4abe-6126-421d-add7-802d01301641;689798616;156;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201723;174981017;2d48a243-73ea-4b10-8519-0c7bf22ca3c9;689798622;14а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201725;174981019;8ab870ba-c2fd-4a91-8b61-cbc7f67aea46;689798624;20а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201727;174981021;76ded294-fcf5-4cbb-aea0-a9501f8a8c70;689798626;27;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201729;174981023;dd13341a-c7ea-4fdb-a367-56956502ebc1;689798628;29а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202163;174982082;eb3629dc-371c-403d-867c-cb369dc3b54d;689800875;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202165;174982084;9e371b92-2d95-4ae6-99ff-13181e018620;689800877;27;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202173;174982092;9377da4a-99b8-45e9-bcb1-15088dd9e204;689800891;144а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202175;174982094;b922bea8-9173-441e-9997-2a3fb4300ea1;689800893;192б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202177;174982096;109354a4-61cd-44f1-a404-db5827f37003;689800895;202а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202179;174982098;b64b1baf-e1d4-428a-b893-8b2e5924a58c;689800897;207а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202181;174982100;2911f0a8-aca5-40a3-9752-c6f36526c145;689800899;229а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202183;174982102;c08f1a07-95ad-4164-a951-b9198e07c507;689800901;230а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202185;174982104;c19a7a05-5a41-445f-94a5-854d17231851;689800903;236;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202197;174982117;7f6ca08a-7666-425b-bd37-ea207de02e60;689800919;5а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202199;174982119;26cb5dd9-7399-4c66-889e-79508039637e;689800921;44;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202204;174982125;84717bf4-7d78-475b-a90a-bb4d473f2b39;689800932;1а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202159;174982078;23381a7b-ddf5-4e48-8344-e3f4d79ff5ab;689800868;31;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202161;174982080;e0439f94-24fe-4b52-a9bb-717127edf2c6;689800870;34;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202168;174982087;ee5f3b6d-82e7-43c5-97d6-29ef3278147b;689800882;89а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202170;174982089;52cb384f-7068-43f2-a468-eca256ef5bad;689800884;94а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202172;174982091;5becae79-4696-4b69-aaed-55d53ffd9e1f;689800886;141ж;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202188;174982108;5641e3f6-8a01-4ee7-b2bb-5cf511989d77;689800909;240;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202190;174982110;4b2de248-2710-4de0-b2a1-f0cde7f7478d;689800911;248;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202192;174982112;cf0a6776-0df1-43bc-98de-f48b62b2c0ca;689800913;252;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202194;174982114;bd70eaac-5c20-4c50-858a-482d0c1269f5;689800915;255;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202201;174982122;8d5a7dd1-25fc-4735-8095-fa43680efd20;689800927;51;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202203;174982124;0197e477-5b8e-4ffe-b763-46ffdccf1d53;689800929;60;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202207;174982128;6f25b1af-8c90-4cbb-8356-4c7535744883;689800940;8а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202221;174982143;54909b1b-d1dd-4e14-8de7-655510cf0870;689800957;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202251;174982221;afc62826-7bc4-4d63-809b-5531a7b41f2c;689801061;70;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202253;174982223;8b9b8b43-91ea-4e79-8f23-ccef7daa1172;689801063;68;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202255;174982225;6b7b2739-cd84-40b3-a94e-eea5c623eafd;689801065;66;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202257;174982227;3413b6c5-90ec-4442-8b37-1107c7ae2504;689801067;64;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202259;174982229;6c55556a-24c8-4f07-8fc8-92f2edb2162d;689801069;62;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202261;174982231;96d5dce2-0bb9-4a6c-a659-b01fca6e1ca8;689801071;60;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202263;174982233;c215c80b-301f-44b1-969f-91ae8aecb1bb;689801073;58;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202265;174982235;a232b689-c394-4309-a5c4-f35e50773df8;689801075;56;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202267;174982237;19c3debd-423b-4bce-bf43-b1ee274f45a5;689801077;54;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202269;174982239;873fecf3-71f9-4a30-9e66-22d955afdacf;689801079;52;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202277;174982342;7fec8088-f177-46a1-a75e-6f80d8d2355e;689801215;108;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202279;174982344;c0bdcbca-cab6-45b6-a809-03266cffa463;689801217;106;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202281;174982346;eaf94ca7-3dd2-44ec-9c33-b73bec0f04f2;689801219;104;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202283;174982348;0a49b1df-ceb8-4138-b2c4-8c563c9507b8;689801221;94;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202285;174982350;37197a7a-d907-4e73-9b88-7bd9b685e303;689801223;83;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202287;174982352;1c1dfe8d-571f-4223-8a1a-e0cdfa5a9354;689801225;80;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202289;174982354;033951ed-704b-4354-8cc8-848135759623;689801227;78;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202291;174982356;18ef7b48-d2c3-4129-9e4a-f366134baf88;689801229;76;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202293;174982358;68703e1c-34fc-4e9e-8769-5fd6c468bc71;689801231;74;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202295;174982360;9b4cef17-a346-41ab-95b2-466212757855;689801233;72;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202766;174983319;7c9e740e-e3a0-414c-b848-31e1387bac9d;689803196;32а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202768;174983321;3168664c-53e3-4bfe-a69d-f26e1bf96a09;689803198;34а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202770;174983323;369baa08-a1ec-4f98-bd9e-65739fbaf57f;689803200;35а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202772;174983325;51b33d17-70f5-4bf7-b171-b80e9d1e9027;689803202;37а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202774;174983327;9faaa897-6e23-421a-a492-1a89d880d7af;689803204;40а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202776;174983329;8fb33a6d-3e0d-4ee5-b236-d58885469d4c;689803206;43а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202778;174983331;66cf1ee3-ca8c-4c25-8770-0fa742ad0c7c;689803208;45а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202792;174983345;232a47ab-fb69-4c89-89e4-ab33460cd82c;689803226;95;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
