ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249606630;174928324;1121479;689664046;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174928324
249606632;174928326;1121479;689664048;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174928326
249606634;174928328;1121479;689664050;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174928328
249606636;174928330;1121479;689664052;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174928330
249606638;174928332;1121479;689664054;61634457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247892.1111662.1121479.174928332
249606648;174928342;1114393;689664070;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1114393.174928342
249606650;174928344;1114393;689664072;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1114393.174928344
249606656;174928350;1115684;689664080;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1115684.174928350
249606660;174928354;1119731;689664085;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1119731.174928354
249606708;174928398;1121682;689664193;61627476116;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247862.95247875.1121682.174928398
249608455;174928802;1115527;689666150;61634412121;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247886.1116998.1115527.174928802
249608777;174928985;1117295;689666499;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174928985
249608779;174928987;1117295;689666501;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174928987
249608781;174928989;1117295;689666503;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174928989
249608783;174928991;1117295;689666505;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174928991
249609155;174929077;1117295;689666906;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929077
249609157;174929079;1117295;689666908;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929079
249609159;174929081;1117295;689666910;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929081
249609161;174929083;1117295;689666912;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929083
249609163;174929085;1117295;689666914;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929085
249609165;174929087;1117295;689666916;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929087
249609167;174929089;1117295;689666918;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929089
249609354;174929227;1117295;689667155;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929227
249609356;174929229;1117295;689667157;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929229
249609358;174929231;1117295;689667159;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929231
249609360;174929233;1117295;689667161;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929233
249609362;174929235;1117295;689667163;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929235
249609364;174929237;1117295;689667165;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929237
249609366;174929239;1117295;689667167;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929239
249609486;174929321;1117295;689667323;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929321
249609488;174929323;1117295;689667325;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929323
249609490;174929325;1117295;689667327;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929325
249609492;174929327;1117295;689667329;61634427101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247882.95247887.1117784.1117295.174929327
