ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247053471;174940006;1114504;689690120;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1114504.174940006
247053473;174940008;1114504;689690122;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1114504.174940008
247053478;174940013;170920065;689690130;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117383.170920065.174940013
247053520;174940055;1116333;689690354;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1116333.174940055
247053522;174940057;1116333;689690356;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1116333.174940057
247053524;174940059;1116333;689690358;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1116333.174940059
247053594;174940128;1112769;689690499;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112769.174940128
247053596;174940130;1112769;689690501;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112769.174940130
247053598;174940132;1112769;689690503;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112769.174940132
247053781;174940315;1112589;689690759;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112589.174940315
247053783;174940317;1112589;689690761;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112589.174940317
247053785;174940319;1112589;689690763;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112589.174940319
247053787;174940321;1112589;689690765;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112589.174940321
247053816;174940350;1112525;689690824;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112525.174940350
247053868;174940401;1117551;689690896;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1121449.1117551.174940401
247054011;174940543;1112653;689691179;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112653.174940543
247054013;174940545;1112653;689691181;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112653.174940545
247054015;174940547;1112653;689691183;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112653.174940547
247054017;174940549;1112653;689691185;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112653.174940549
247054019;174940551;1112653;689691187;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112653.174940551
247054067;174940599;1112671;689691263;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112671.174940599
247054069;174940601;1112671;689691265;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112671.174940601
247054071;174940603;1112671;689691267;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112671.174940603
247054675;174941064;1112627;689692281;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112627.174941064
247054677;174941066;1112627;689692283;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112627.174941066
247054679;174941068;1112627;689692285;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112627.174941068
247054681;174941070;1112627;689692287;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112627.174941070
247054683;174941072;1112627;689692289;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1117784.1112627.174941072
247054742;164134911;170101533;689692360;62;234383795;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1112232.170101533.164134911
247054804;174941192;1120392;689692449;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1120829.1120649.1120392.174941192
247054806;174941194;1120392;689692451;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1120829.1120649.1120392.174941194
