ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249652585;174967142;174959218;689751095;49650421;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244827.95244830.174959218.174967142
89207286;34058895;925202;51873926;49620101001;0;0;2025-09-30;1900-01-01;2079-06-06;0;925160.95244913.95244914.933212.925202.34058895
249652637;174967194;927468;689751188;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.927468.174967194
249652655;174967212;927468;689751215;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.927468.174967212
249652667;174967224;933467;689751238;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967224
249652722;174967279;933467;689751330;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967279
249652714;174967271;933467;689751304;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967271
249652730;174967287;938072;689751346;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.938072.174967287
249652743;174967300;938072;689751372;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.938072.174967300
249652759;174967316;931395;689751404;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931395.174967316
249652754;174967311;933467;689751396;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967311
249652783;174967340;929905;689751446;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.929905.174967340
249652844;174967397;933467;689751941;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967397
249652863;174967416;174060817;689752019;49503000;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.174060817.174967416
249652878;174967431;925994;689752043;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.925994.174967431
249652880;174967433;925994;689752045;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.925994.174967433
249652882;174967435;925994;689752047;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.925994.174967435
249652909;174967462;933467;689752094;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967462
249652906;174967459;931401;689752091;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174967459
249652923;174967476;933467;689752132;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967476
249652954;174967507;925994;689752172;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.925994.174967507
249652956;174967509;925994;689752174;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.925994.174967509
249652958;174967511;925994;689752176;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.925994.174967511
249652961;174967514;931401;689752181;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174967514
249652949;174967502;933467;689752164;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967502
249652965;174967517;933467;689752190;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967517
249652987;174967539;933467;689752225;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967539
249653000;174967552;933467;689752243;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967552
249652995;174967547;931401;689752234;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174967547
249653013;174967565;928066;689752266;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.928066.174967565
249653012;174967564;933467;689752265;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.933467.174967564
249653033;174967585;929905;689752359;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.929905.174967585
249653026;174967578;928066;689752293;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.928066.174967578
249653039;174967591;931401;689752374;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174967591
249653067;174967618;923950;689752417;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.923950.174967618
249653069;174967620;926570;689752422;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.926570.174967620
249653071;174967622;926570;689752424;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.926570.174967622
249653073;174967624;926570;689752426;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.926570.174967624
249653075;174967626;926570;689752428;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.926570.174967626
249653059;174967611;929905;689752404;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.929905.174967611
249653076;174967627;929905;689752429;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.929905.174967627
249653099;174967650;931401;689752478;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174967650
249653084;174967635;923950;689752450;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.923950.174967635
249653098;174967649;923950;689752477;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.923950.174967649
249653116;174967667;931401;689752513;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174967667
249653123;174967674;928002;689752528;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.928002.174967674
249653122;174967673;924195;689752527;49503000150;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.924195.174967673
249653137;174967687;927983;689752555;49532000276;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021350.927983.174967687
249653149;174967699;931401;689752580;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174967699
249653154;174967703;928002;689752599;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.928002.174967703
249653186;174967735;928002;689752644;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.928002.174967735
249653200;174967749;923950;689752682;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.923950.174967749
249653203;174967752;926570;689752688;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.926570.174967752
249653205;174967754;926570;689752690;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.926570.174967754
249653207;174967756;926570;689752692;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.926570.174967756
249653209;174967758;926570;689752694;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.926570.174967758
249653194;174967743;923950;689752660;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.923950.174967743
249653223;174967772;923950;689752734;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.923950.174967772
249653232;174967781;931401;689752755;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174967781
249653212;174967761;926570;689752697;49606101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244930.925904.926570.174967761
249653221;174967770;80985134;689752732;49701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244861.925206.916760.80958864.80985134.174967770
249653231;174967780;923950;689752752;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.923950.174967780
249653236;174967785;174060817;689752765;49503000;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.174060817.174967785
249653238;174967787;174060817;689752767;49503000;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.174060817.174967787
249653259;174967808;45134871;689752803;49701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244861.925206.917434.45134871.174967808
249653271;174967820;931401;689752827;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174967820
249653258;174967807;931401;689752802;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174967807
249653277;174967826;930000;689752842;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.930000.174967826
249653287;174967835;930000;689752861;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.930000.174967835
249653301;174967849;926643;689752883;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.926643.174967849
249653386;174967909;930000;689752987;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.930000.174967909
249653385;174967908;926643;689752986;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.926643.174967908
249653421;174967944;930000;689753041;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.930000.174967944
249653420;174967943;931401;689753040;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174967943
249653445;174967968;926643;689753093;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.926643.174967968
249653461;174967971;174060817;689753110;49503000;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.174060817.174967971
249653463;174967973;174060817;689753112;49503000;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.174060817.174967973
249653466;174967976;930000;689753116;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.930000.174967976
249653519;174968000;927692;689753186;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.927692.174968000
249653535;174968016;927692;689753214;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.927692.174968016
249653545;174968026;923056;689753231;49606449;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244937.923056.174968026
249653555;174968036;923056;689753253;49606449;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244937.923056.174968036
249653582;174968061;923056;689753296;49606449;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244937.923056.174968061
249653604;174968083;925227;689753331;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.925227.174968083
249653562;174968042;923056;689753267;49606449;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244937.923056.174968042
249653591;174968070;174060817;689753312;49503000;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.174060817.174968070
249653593;174968072;174060817;689753314;49503000;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.174060817.174968072
249653596;174968075;931401;689753317;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.931401.174968075
249653611;174968090;174959767;689753341;49606449;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244937.174959767.174968090
249653613;174968092;925227;689753345;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.925227.174968092
249653636;174968114;930000;689753379;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.930000.174968114
249653619;174968098;174959767;689753356;49606449;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244929.95244937.174959767.174968098
249653696;174968174;925227;689753463;49514000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021309.933177.925227.174968174
249653708;174968185;172251783;689753496;49503000;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.172251783.174968185
249653725;174968202;934150;689753513;49620101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244913.95244914.933212.927073.934150.174968202
249653728;174968205;45549268;689753517;49701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244861.925206.917434.45549268.174968205
249653840;174968316;934230;689754284;49620101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244913.95244914.933212.927073.934230.174968316
249653843;174968319;935756;689754289;49503000114;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.935756.174968319
249653887;174968362;924579;689754376;49620101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244913.95244914.933212.927073.924579.174968362
249653892;174968367;937304;689754383;49655435101;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244803.95244805.937520.937304.174968367
249653894;174968369;937304;689754385;49655435101;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244803.95244805.937520.937304.174968369
249653896;174968371;937304;689754387;49655435101;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244803.95244805.937520.937304.174968371
249653951;174968425;930000;689754450;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.930000.174968425
249653973;174968447;930000;689754483;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.930000.174968447
249653991;174968464;937668;689754512;49655435176;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244803.95244805.937668.174968464
249653983;174968456;921394;689754497;49503000143;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.921394.174968456
249654006;174968478;922857;689754540;49503000197;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.922857.174968478
249654030;174968502;930000;689754574;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.930000.174968502
249654046;174968518;930000;689754762;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.930000.174968518
249654085;174968556;45125957;689754815;49701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244861.925206.917434.45125957.174968556
249654120;174968591;95244805;689754881;49655435;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244803.95244805.174968591
249654150;174968621;929637;689754936;49620101131;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244913.95244914.926032.929637.174968621
249654184;174968655;929714;689754998;49620101131;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244913.95244914.926032.929714.174968655
