ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249646396;174961878;461955;689739069;12615416101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239275.95239283.459094.461955.174961878
249646923;174962072;464013;689739828;12530000138;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.169463863.460650.464013.174962072
249647168;174962167;464013;689740209;12530000138;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.169463863.460650.464013.174962167
249647350;174962308;464013;689740486;12530000138;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.169463863.460650.464013.174962308
249649084;174963817;464697;689743061;12642432101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239263.461777.464697.174963817
249649127;174963860;465859;689743130;12642432;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239263.465859.174963860
249649180;174963898;80656583;689743219;12642432101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239263.461777.464243.80656583.174963898
249649588;174964305;464633;689743827;12642446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239258.464964.464633.174964305
249649926;174964615;466001;689744801;12642446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239258.464964.466001.174964615
249650044;174964669;465031;689744967;12642446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239258.464964.465031.174964669
249650118;174964722;462560;689745061;12642446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239258.464964.462560.174964722
249650176;174964754;464633;689745140;12642446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239258.464964.464633.174964754
249650205;174964782;159762115;689745189;12642446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239255.95239258.464964.159762115.174964782
