ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247074732;174959976;459175;689735004;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.454846.452721.459175.174959976
247083365;174968454;458763;689754493;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458277.458449.458763.174968454
247076804;174961992;458461;689739294;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.458277.459094.458461.174961992
247076913;174962100;464013;689740038;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.459808.460650.464013.174962100
247077022;174962208;464013;689740303;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.459808.460650.464013.174962208
247077409;174962587;464451;689741151;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.459808.460650.464451.174962587
247078693;174963853;464697;689743115;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.461777.464697.174963853
247078711;174963870;463724;689743163;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.461777.463724.174963870
247079121;174964278;464756;689743783;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.464964.464756.174964278
247079177;174964334;462575;689743876;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.464964.462575.174964334
247079516;174964644;465773;689744862;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.464964.465773.174964644
247079582;174964708;465308;689745030;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.464964.465308.174964708
247079607;174964733;159762115;689745107;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.464964.159762115.174964733
247079641;174964767;464633;689745162;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.464964.464633.174964767
247079668;174964793;159762115;689745211;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.464964.159762115.174964793
247079725;174964849;462560;689745287;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.464964.462560.174964849
247079765;174964888;465052;689745348;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.464964.466865.465052.174964888
247080163;174965286;464756;689745759;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464927.464964.464756.174965286
247080183;174965306;159394361;689745792;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.459808.159394361.174965306
247080581;174965696;462192;689747432;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.462637.462683.462192.174965696
247080654;174965769;467941;689747540;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464370.465051.467941.174965769
