ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27412216;О присвоении адреса объекту адресации;2025-09-29;H-28949410;21;3;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ПЕРВОМАЙСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-29
27412241;О присвоении адресов объектам адресации;2025-09-29;H-28949474;21;3;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ШЕРЛОВОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-29
27412249;О присвоении и аннулировании адреса объекта адресации;2025-09-29;H-28949490;21;3;2025-09-29;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-29
27412301;О присвоении адресов объектам адресации;2025-09-29;H-28949583;21;3;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-29
27412355;О присвоении адресов объектам адресации;2025-09-29;H-28949675;21;3;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ШЕРЛОВОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-29
27412374;О присвоении адреса объекту адресации;2025-09-29;H-28949718;21;3;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ПЕРВОМАЙСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-29
27412406;О присвоении адресов объектам адресации;2025-09-29;H-28949796;21;3;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-29
27412634;О присвоении адресов объектам адресации;2025-09-29;H-28949861;21;3;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-29
27418189;О присвоении адресов объектам адресации;2025-09-30;H-28957840;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27418841;О присвоении адреса объекту адресации;2025-09-30;H-28958549;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418123;О присвоении адресов объектам адресации;2025-09-29;H-28949927;21;3;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-29
27418126;о присвоении адреса объекту недвижимости - земельному участку;2025-09-29;1587;15;2;2025-09-29;АДМИНИСТРАЦИЯ ЗАБАЙКАЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27418131;О присвоении адресов объектам адресации;2025-09-29;H-28951262;15;3;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ПОСЕЛОК АГИНСКОЕ""";2025-09-29
27418152;О присвоении адреса объекту адресации;2025-09-30;H-28957800;15;3;2025-09-30;"КОМИТЕТ ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА""";2025-09-30
27418127;О присвоении адресов объектам адресации;2025-09-29;H-28950338;15;3;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ПОСЕЛОК АГИНСКОЕ""";2025-09-29
27418141;О присвоении адреса объекту адресации;2025-09-30;H-28957780;15;3;2025-09-30;"КОМИТЕТ ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА""";2025-09-30
27418153;О присвоении адреса объекту адресации;2025-09-30;H-28957804;15;3;2025-09-30;"КОМИТЕТ ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА""";2025-09-30
27418188;О внесении изменений по объекту адресации;2025-09-30;T-28957838;21;4;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ХИЛОКСКОЕ""";2025-09-30
27418202;О присвоении и аннулировании адреса объекта адресации;2025-09-30;H-28957866;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27418206;О присвоении адреса объекту адресации;2025-09-30;H-28957873;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЧИРОНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418196;О присвоении и аннулировании адреса объекта адресации;2025-09-30;H-28957856;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27418200;О присвоении и аннулировании адреса объекта адресации;2025-09-30;H-28957862;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27418207;О присвоении адреса объекту адресации;2025-09-30;H-28957875;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЧИРОНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418232;О присвоении адреса объекту адресации;2025-09-30;H-28957903;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""АЛЕУРСКОЕ""";2025-09-30
27418236;О внесении изменений по объекту адресации;2025-09-30;T-28957913;21;4;2025-09-30;АДМИНИСТРАЦИЯ ОНОНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27418242;О внесении изменений по объекту адресации;2025-09-30;T-28957938;21;4;2025-09-30;АДМИНИСТРАЦИЯ ОНОНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27418246;О присвоении адреса объекту адресации;2025-09-30;H-28957952;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418233;О внесении изменений по объекту адресации;2025-09-30;T-28957907;21;4;2025-09-30;АДМИНИСТРАЦИЯ ОНОНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27418241;О присвоении адреса объекту адресации;2025-09-30;H-28957928;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27418295;О присвоении адреса объекту адресации;2025-09-30;H-28957983;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418299;О присвоении адреса объекту адресации;2025-09-30;H-28957992;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418305;О присвоении адреса объекту адресации;2025-09-30;H-28958018;21;3;2025-09-30;АДМИНИСТРАЦИЯ АКШИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27418302;О присвоении адреса объекту адресации;2025-09-30;H-28958001;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418329;О присвоении адресов объектам адресации;2025-09-30;H-28949167;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ШЕРЛОВОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418386;О присвоении адресов объектам адресации;2025-09-30;H-28958054;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ПЕРЕДНЕБЫРКИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418880;О присвоении адреса объекту адресации;2025-09-30;H-28958676;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418401;О присвоении адресов объектам адресации;2025-09-30;H-28958092;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27418414;О присвоении адресов объектам адресации;2025-09-30;H-28958118;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27418421;О присвоении адреса объекту адресации;2025-09-30;H-28958146;15;3;2025-09-30;"КОМИТЕТ ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА""";2025-09-30
27418418;О присвоении адресов объектам адресации;2025-09-30;H-28958139;21;3;2025-09-30;АДМИНИСТРАЦИЯ ОНОНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27419058;О присвоении адреса;2025-09-29;20;15;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""БУДУЛАН""";2025-09-30
27418489;О присвоении адреса объекту адресации;2025-09-30;H-28958162;21;3;2025-09-30;АДМИНИСТРАЦИЯ ОНОНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27418496;О присвоении адреса объекту адресации;2025-09-30;H-28958176;21;3;2025-09-30;АДМИНИСТРАЦИЯ ОНОНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27418500;О присвоении адреса объекту адресации;2025-09-30;H-28958187;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418513;О присвоении адреса объекту адресации;2025-09-30;H-28958210;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""БОРЗИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418520;О присвоении адреса объекту адресации;2025-09-30;H-28958226;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418484;О присвоении адреса объекту адресации;2025-09-30;H-28958155;15;3;2025-09-30;"КОМИТЕТ ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА""";2025-09-30
27418495;О присвоении адреса объекту адресации;2025-09-30;H-28958174;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418501;О присвоении адреса объекту адресации;2025-09-30;H-28958186;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27418512;О присвоении адреса объекту адресации;2025-09-30;H-28958209;21;3;2025-09-30;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27418516;О присвоении адреса объекту адресации;2025-09-30;H-28958217;21;3;2025-09-30;АДМИНИСТРАЦИЯ БАЛЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЗАБАЙКАЛЬСКОГО КРАЯ;2025-09-30
27418522;О присвоении адресов объектам адресации;2025-09-30;H-28958231;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27418530;О присвоении адреса объекту адресации;2025-09-30;H-28958251;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27418525;О присвоении адресов объектам адресации;2025-09-30;H-28958240;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418527;О присвоении адреса объекту адресации;2025-09-30;H-28958243;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418532;О присвоении адреса объекту адресации;2025-09-30;H-28958262;21;3;2025-09-30;"Администрация городского поселения ""Орловский""";2025-09-30
27418536;О присвоении адреса объекту адресации;2025-09-30;H-28958276;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418610;О присвоении адреса объекту адресации;2025-09-30;H-28958281;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СМОЛЕНСКОЕ""";2025-09-30
27418614;О присвоении адресов объектам адресации;2025-09-30;H-28958291;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418612;О присвоении адреса объекту адресации;2025-09-30;H-28958287;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418620;О присвоении адреса объекту адресации;2025-09-30;H-28958310;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418729;О присвоении адреса объекту адресации;2025-09-30;H-28958498;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418622;О присвоении адреса объекту адресации;2025-09-30;H-28958319;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418632;О внесении изменений по объекту адресации;2025-09-30;T-28958344;21;4;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ХИЛОКСКОЕ""";2025-09-30
27418639;О присвоении адреса объекту адресации;2025-09-30;H-28958362;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418643;О присвоении адреса объекту адресации;2025-09-30;H-28958372;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""НОМОКОНОВСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418646;О присвоении адреса объекту адресации;2025-09-30;H-28958377;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418634;О присвоении адреса объекту адресации;2025-09-30;H-28958351;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418641;О присвоении адреса объекту адресации;2025-09-30;H-28958367;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418656;О присвоении адреса объекту адресации;2025-09-30;H-28958396;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418668;О присвоении адресов объектам адресации;2025-09-30;H-28958430;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418647;О присвоении адреса объекту адресации;2025-09-30;H-28958380;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ВЕРХНЕХИЛИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418654;О присвоении адреса объекту адресации;2025-09-30;H-28958394;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418664;О присвоении адресов объектам адресации;2025-09-30;H-28958416;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ШЕРЛОВОГОРСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27418672;О присвоении и аннулировании адреса объекта адресации;2025-09-30;H-28958446;21;3;2025-09-30;"Администрация городского поселения ""Орловский""";2025-09-30
27418723;О присвоении адреса объекту адресации;2025-09-30;H-28958478;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418735;О присвоении адреса объекту адресации;2025-09-30;H-28958510;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418743;О присвоении адреса объекту адресации;2025-09-30;H-28958532;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418840;О присвоении адреса объекту адресации;2025-09-30;H-28958544;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418850;О присвоении адреса объекту адресации;2025-09-30;H-28958580;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418861;О присвоении адреса объекту адресации;2025-09-30;H-28958633;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418847;О присвоении адреса объекту адресации;2025-09-30;H-28958565;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418853;О присвоении адреса объекту адресации;2025-09-30;H-28958589;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418857;О присвоении адреса объекту адресации;2025-09-30;H-28958606;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418860;О присвоении адреса объекту адресации;2025-09-30;H-28958625;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418867;О присвоении адреса объекту адресации;2025-09-30;H-28958648;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418873;О присвоении адреса объекту адресации;2025-09-30;H-28958662;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418879;О внесении изменений по объектам адресации;2025-09-30;T-28958675;15;4;2025-09-30;"КОМИТЕТ ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА""";2025-09-30
27418885;О присвоении адреса объекту адресации;2025-09-30;H-28958691;15;3;2025-09-30;"КОМИТЕТ ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД ЧИТА""";2025-09-30
27418902;О присвоении адреса объекту адресации;2025-09-30;H-28958760;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418911;О присвоении адреса объекту адресации;2025-09-30;H-28958787;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418926;О присвоении адреса объекту адресации;2025-09-30;H-28958838;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418890;О присвоении адреса объекту адресации;2025-09-30;H-28958705;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418895;О присвоении адреса объекту адресации;2025-09-30;H-28958723;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418914;О присвоении адреса объекту адресации;2025-09-30;H-28958797;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418922;О присвоении адреса объекту адресации;2025-09-30;H-28958818;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27418930;О присвоении адреса объекту адресации;2025-09-30;H-28958862;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27419085;О присвоении адреса объекту адресации;2025-09-30;H-28958991;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""НОМОКОНОВСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""ШИЛКИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27419092;О присвоении адреса объекту адресации;2025-09-30;H-28958999;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""БОРЗИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
27419068;О присвоении адреса объекту адресации;2025-09-30;H-28958942;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27419077;О присвоении адреса объекту адресации;2025-09-30;H-28958961;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27419097;О присвоении адреса объекту адресации;2025-09-30;H-28959020;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КОМСОМОЛЬСКОЕ""";2025-09-30
27419116;О присвоении адреса объекту адресации;2025-09-30;H-28959077;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""БОРЗИНСКОЕ"" МУНИЦИПАЛЬНОГО РАЙОНА ""БОРЗИНСКИЙ РАЙОН"" ЗАБАЙКАЛЬСКОГО КРАЯ";2025-09-30
