ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249702195;95784137;897305;689824389;22712000001;103054722;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.897305.95784137
249702197;95784141;897305;689824391;22712000001;103054726;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.897305.95784141
249702199;95784143;897305;689824393;22712000001;103054728;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.897305.95784143
249702201;95784145;897305;689824395;22712000001;103054730;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.897305.95784145
249702203;95784346;890615;689824397;22712000001;103054931;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890615.95784346
249702205;95784348;890615;689824399;22712000001;103054933;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890615.95784348
249702207;95784350;890615;689824401;22712000001;103054935;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890615.95784350
249702209;95784352;890615;689824408;22712000001;103054937;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890615.95784352
249702211;95784354;890615;689824410;22712000001;103054939;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890615.95784354
249702213;95784360;893378;689824403;22712000001;103054945;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784360
249702215;95784362;893378;689824405;22712000001;103054947;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784362
249702217;95784364;893378;689824407;22712000001;103054949;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784364
249702219;95784366;893378;689824413;22712000001;103054951;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784366
249702221;95784368;893378;689824415;22712000001;103054953;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.893378.95784368
