ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111818460;174990942;3496c1f1-2068-4ad2-8884-54dc3e1e2b53;689818035;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818414;174990706;1e85bae7-0455-4cfe-ba14-f21c426478b6;689817644;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818443;174990806;b2b78de6-2c5f-4175-8ecd-919898116501;689817825;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818457;174990917;8d7893a9-741f-47c7-8419-0d8ebefbcfe7;689817998;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818533;174991037;9245889d-ab16-402b-9c29-33115801aab2;689818140;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818655;174991578;abc19b05-c574-441e-9852-4fc36cd9bfc5;689819262;15;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818657;174991580;d2a0d4e9-5e04-40d2-a128-b2517c411628;689819264;13;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818659;174991582;47a68a0a-2247-4563-a5b4-1d1aee1ef85b;689819266;11;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818661;174991584;04c2fbf0-a491-42dc-b0da-2d96f2e0d874;689819268;9;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818663;174991586;c0f77256-799a-437f-97ba-b8fb1fc8ecb7;689819270;6;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818665;174991588;498ca0dc-7a1b-4494-ae3a-24adc2bc2b2a;689819272;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818667;174991590;135f693f-2da5-4e3c-bf00-7e7b14c0e3d1;689819274;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818651;174991560;6672473d-dd1e-457b-8b39-3baf72e61642;689819241;49;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818777;174991929;e01cbff2-aef7-4612-88c3-fca77e043c02;689819904;33;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818779;174991931;16fa91eb-bc05-4bc6-b0c6-bc8fe3445776;689819906;31;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818781;174991933;c9223b9c-a7de-41e6-b198-121640496a8f;689819908;28;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818783;174991935;c4c1ed8d-4628-4b96-8d48-ee94d08db194;689819910;26;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818785;174991937;1f0051d4-c914-4261-8ef5-9bba75ae546f;689819912;24;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818787;174991939;bae2129e-78c5-45b4-bcf5-9511f86814a0;689819914;22;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818789;174991941;948da422-8b88-41a0-8db0-1f34f134abc5;689819916;20;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818791;174991943;de6af8c8-8901-4b2a-9828-8f0542a4afe2;689819918;18;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818793;174991945;4dea884b-73f1-439b-879e-855a57286086;689819920;16;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818796;174991977;5501d292-ff76-4013-abea-bdae9cd5131a;689819968;48;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818798;174991979;7cfa7668-b621-488e-8663-3ca2f0779b82;689819970;46;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818800;174991981;61199820-eb5f-49fe-8546-d71e20408d95;689819972;44;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818802;174991983;a70f2359-a8be-49a5-9514-fccd1d98fd76;689819974;42;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818804;174991985;d4f9b9a0-3009-4607-96f5-2ff5b5fb7bd3;689819976;40;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818806;174991987;d1b2849a-d8e6-4ab3-8306-e3ca248415be;689819978;38;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818808;174991989;523442b7-0f6d-406a-a73c-9fbdf2baee51;689819980;36;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818999;10424542;1953e9b0-064d-4c1e-8086-92fee25493a9;689822371;2;1;55;5484255;129191373;2025-10-01;2025-10-01;2079-06-06;1;0
