ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111802665;174936889;56a79b57-7190-4ab1-a98d-0b1cd6e90acc;689682326;34;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802667;174936891;ac3e211c-82ec-4517-ad58-73d5cbbb6dd2;689682328;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802669;174936893;b1ec5645-2f51-49a4-accb-15cdc8e49743;689682330;30;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802671;174936895;42169d8a-0f9c-4665-926a-a4ed108d90c8;689682332;28;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802673;174936897;239bc53b-5e87-46a3-a772-fd5e3ec7140e;689682334;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802675;174936899;e0d27c35-aa41-4038-b5a2-7882ad34de4d;689682336;24;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802677;174936901;44a4cec3-00e7-4994-9fc8-a74ec8387c4c;689682338;21;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802679;174936903;161d486f-4abb-4d07-9b28-83f472ca72c8;689682340;17;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802681;174936905;d4bec3bb-4f2a-491f-a98d-add0474f289a;689682342;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802683;174936907;7c2e6e29-7ff8-418d-b462-f764c6b5c071;689682344;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802685;174936909;32accf3b-6a55-42b2-9e34-248507da1e73;689682346;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802687;174936911;9bcbcbbc-ce73-4f0d-839f-11d114479428;689682348;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802689;174936913;5eed0aca-f1ef-4863-a409-ae9a5a4b6316;689682350;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802716;174937009;eb3a6472-1b45-401a-a4b0-273b85f8f7e0;689682494;24;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802718;174937011;fa6e3b1b-f62b-4ad5-9d67-23ed10189ddd;689682496;21;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802720;174937013;8143d874-8bbb-47ce-8347-eeeab118cb6c;689682498;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802722;174937015;e49ac841-ec6a-4f75-821a-28969ca08c4a;689682500;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802724;174937017;4b1742f5-07c9-48f7-bb61-524df713e6e6;689682502;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802726;174937019;4afa4299-4ca4-4f0f-9daf-3a685d343e8f;689682504;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802728;174937021;8782f783-26a9-4c36-b4f2-5f9e8c7cfbb6;689682506;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802730;174937023;4f35731a-19eb-4927-ac2c-818b0be648ad;689682508;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802732;174937025;3f6b396d-07a4-4f9a-a9d1-1c71a2241edf;689682510;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802734;174937027;e1bf04f0-e3f2-4997-bd53-1573f908c359;689682512;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802747;174937058;37c1e66f-5488-4b1d-905e-fc3d00a14d62;689682562;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802749;174937060;b44668b3-1d47-4dd3-b2cc-856b5a2ad8c3;689682564;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802751;174937062;deb85cf5-65c5-425e-bd38-458eb445b1aa;689682566;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802753;174937064;1e663bc8-90c6-422d-afdd-24819d78fa9f;689682568;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802755;174937066;a7408fa7-7b3c-4966-b961-021a79b18fca;689682570;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802757;174937068;977541a3-bc96-41bc-b960-d9747c8968c4;689682572;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802759;174937070;d8ef6500-3422-4a88-9acb-774e2261b727;689682574;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802763;174937121;aec7f7ff-f183-476e-a8c9-2d02f6cbdc7f;689682636;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802765;174937123;830b2c06-defd-4e56-a701-a1eb3c627712;689682638;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802767;174937125;2484a565-d794-40c9-a289-d01789234efb;689682640;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802692;174936916;a1549eab-6c50-4888-bbb4-26e80dd9a21f;689682353;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802694;174936918;18e7033f-d4e5-42a7-ac94-4ab4d33e97ea;689682355;47;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802737;174937038;c0581676-8348-4d9c-b925-ec3f88a303e2;689682532;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
